timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2025-12-26T18:38:39Z,2025-12-26T12:38:39Z,52.6,31.6,3.07,6.555,29.481
2025-12-26T18:39:39Z,2025-12-26T12:39:39Z,51.6,31.7,3.188,5.766,28.789
2025-12-26T18:40:39Z,2025-12-26T12:40:39Z,51.7,31.8,3.042,6.67,12.554
2025-12-26T18:41:39Z,2025-12-26T12:41:39Z,51.9,31.9,3.021,6.19,34.286
2025-12-26T18:42:39Z,2025-12-26T12:42:39Z,51.3,32.1,3.047,6.178,19.303
2025-12-26T18:43:39Z,2025-12-26T12:43:39Z,50.1,32.2,2.851,5.655,24.376
2025-12-26T18:44:39Z,2025-12-26T12:44:39Z,50.1,32.3,3.165,6.2,30.023
2025-12-26T18:45:39Z,2025-12-26T12:45:39Z,50.2,32.3,3.078,6.022,26.111
2025-12-26T18:46:39Z,2025-12-26T12:46:39Z,50.1,32.3,3.111,5.662,30.401
2025-12-26T18:47:36Z,2025-12-26T12:47:36Z,50.4,32.4,3.145,6.079,18.042
2025-12-26T18:48:36Z,2025-12-26T12:48:36Z,50.4,32.4,3.026,6.214,25.295
2025-12-26T18:49:36Z,2025-12-26T12:49:36Z,49.8,32.5,2.997,6.196,25.946
2025-12-26T18:50:36Z,2025-12-26T12:50:36Z,49.4,32.6,2.817,5.733,19.007
2025-12-26T18:51:36Z,2025-12-26T12:51:36Z,49.6,32.7,2.983,6.055,20.963
2025-12-26T18:52:36Z,2025-12-26T12:52:36Z,49.5,32.7,3.589,7.36,27.11
2025-12-26T18:53:36Z,2025-12-26T12:53:36Z,49.0,32.8,3.594,6.704,16.387
2025-12-26T18:54:36Z,2025-12-26T12:54:36Z,49.2,32.7,2.676,5.709,17.847
2025-12-26T18:55:36Z,2025-12-26T12:55:36Z,49.3,32.7,3.276,6.437,26.461
2025-12-26T18:56:36Z,2025-12-26T12:56:36Z,49.2,32.6,3.005,6.124,25.935
2025-12-26T18:57:36Z,2025-12-26T12:57:36Z,49.8,32.6,2.942,5.678,18.153
2025-12-26T18:58:36Z,2025-12-26T12:58:36Z,49.7,32.6,3.429,6.173,24.715
2025-12-26T18:59:36Z,2025-12-26T12:59:36Z,49.5,32.7,3.063,6.003,15.978
2025-12-26T19:00:36Z,2025-12-26T13:00:36Z,49.3,32.7,2.783,6.022,21.723
2025-12-26T19:01:36Z,2025-12-26T13:01:36Z,49.4,32.9,3.053,6.149,37.082
2025-12-26T19:02:36Z,2025-12-26T13:02:36Z,49.1,32.9,3.164,6.949,30.933
2025-12-26T19:03:36Z,2025-12-26T13:03:36Z,48.6,33.0,2.646,5.553,28.926
2025-12-26T19:04:37Z,2025-12-26T13:04:37Z,49.0,33.0,2.723,6.412,30.816
2025-12-26T19:05:37Z,2025-12-26T13:05:37Z,49.0,32.9,2.79,5.989,45.595
2025-12-26T19:06:37Z,2025-12-26T13:06:37Z,48.9,32.9,2.746,5.733,19.921
2025-12-26T19:07:37Z,2025-12-26T13:07:37Z,49.4,32.8,2.889,5.656,29.762
2025-12-26T19:08:37Z,2025-12-26T13:08:37Z,49.4,32.8,3.073,6.321,26.556
2025-12-26T19:09:37Z,2025-12-26T13:09:37Z,49.3,32.8,3.006,6.281,29.418
2025-12-26T19:10:37Z,2025-12-26T13:10:37Z,49.4,32.8,3.25,7.006,29.379
2025-12-26T19:11:37Z,2025-12-26T13:11:37Z,48.8,32.8,2.884,5.758,24.686
2025-12-26T19:12:37Z,2025-12-26T13:12:37Z,48.6,32.9,2.847,5.556,30.672
2025-12-26T19:13:37Z,2025-12-26T13:13:37Z,48.5,32.9,2.808,5.85,17.548
2025-12-26T19:14:37Z,2025-12-26T13:14:37Z,48.7,32.9,3.17,6.333,17.787
2025-12-26T19:15:37Z,2025-12-26T13:15:37Z,48.2,33.0,2.94,6.112,16.836
2025-12-26T19:16:37Z,2025-12-26T13:16:37Z,48.3,33.0,3.212,6.2,15.17
2025-12-26T19:17:37Z,2025-12-26T13:17:37Z,48.0,33.1,3.351,6.602,17.667
2025-12-26T19:18:37Z,2025-12-26T13:18:37Z,48.1,33.2,3.221,5.921,17.243
2025-12-26T19:19:37Z,2025-12-26T13:19:37Z,47.6,33.2,3.067,5.669,21.812
2025-12-26T19:20:37Z,2025-12-26T13:20:37Z,47.0,33.3,2.714,5.139,22.445
2025-12-26T19:21:37Z,2025-12-26T13:21:37Z,46.4,33.3,2.964,6.006,24.081
2025-12-26T19:22:37Z,2025-12-26T13:22:37Z,46.3,33.3,2.788,5.894,32.211
2025-12-26T19:23:37Z,2025-12-26T13:23:37Z,46.4,33.3,2.922,5.862,24.339
2025-12-26T19:24:37Z,2025-12-26T13:24:37Z,46.8,33.3,2.88,6.004,35.247
2025-12-26T19:25:37Z,2025-12-26T13:25:37Z,46.6,33.4,3.254,6.41,33.516
2025-12-26T19:26:37Z,2025-12-26T13:26:37Z,46.5,33.5,2.918,5.918,44.97
2025-12-26T19:27:37Z,2025-12-26T13:27:37Z,46.1,33.6,2.604,5.563,20.616
2025-12-26T19:28:37Z,2025-12-26T13:28:37Z,45.7,33.7,3.084,5.928,29.545
2025-12-26T19:29:37Z,2025-12-26T13:29:37Z,45.7,33.8,2.933,5.51,14.869
2025-12-26T19:30:38Z,2025-12-26T13:30:38Z,45.8,33.8,2.971,5.724,23.408
2025-12-26T19:31:38Z,2025-12-26T13:31:38Z,45.7,33.8,2.659,5.69,14.351
2025-12-26T19:32:38Z,2025-12-26T13:32:38Z,46.2,33.8,3.258,5.734,19.353
2025-12-26T19:33:38Z,2025-12-26T13:33:38Z,46.0,33.9,3.074,5.827,17.201
2025-12-26T19:34:38Z,2025-12-26T13:34:38Z,45.1,33.9,2.816,5.721,15.25
2025-12-26T19:35:38Z,2025-12-26T13:35:38Z,45.4,33.9,2.899,5.536,20.911
2025-12-26T19:36:38Z,2025-12-26T13:36:38Z,45.1,33.9,2.809,5.932,10.857
2025-12-26T19:37:38Z,2025-12-26T13:37:38Z,45.6,33.9,3.051,5.848,21.274
2025-12-26T19:38:38Z,2025-12-26T13:38:38Z,45.3,33.9,2.994,6.043,38.248
2025-12-26T19:39:38Z,2025-12-26T13:39:38Z,45.4,33.8,2.67,5.5,12.684
2025-12-26T19:40:38Z,2025-12-26T13:40:38Z,45.7,33.8,2.894,5.823,17.899
2025-12-26T19:41:38Z,2025-12-26T13:41:38Z,46.1,33.7,2.941,6.407,17.593
2025-12-26T19:42:38Z,2025-12-26T13:42:38Z,45.9,33.6,3.037,6.267,17.692
2025-12-26T19:43:38Z,2025-12-26T13:43:38Z,45.7,33.6,2.701,5.787,21.599
2025-12-26T19:44:38Z,2025-12-26T13:44:38Z,46.0,33.5,2.831,5.591,29.985
2025-12-26T19:45:38Z,2025-12-26T13:45:38Z,45.9,33.4,2.796,5.718,14.529
2025-12-26T19:46:38Z,2025-12-26T13:46:38Z,46.4,33.3,2.745,5.553,20.001
2025-12-26T19:47:38Z,2025-12-26T13:47:38Z,47.0,33.2,2.603,5.097,22.524
2025-12-26T19:48:38Z,2025-12-26T13:48:38Z,46.9,33.2,2.871,5.361,29.999
2025-12-26T19:49:38Z,2025-12-26T13:49:38Z,47.4,33.2,2.882,5.717,22.428
2025-12-26T19:50:38Z,2025-12-26T13:50:38Z,47.5,33.3,2.947,5.606,20.236
2025-12-26T19:51:39Z,2025-12-26T13:51:39Z,47.1,33.4,2.676,5.857,12.946
2025-12-26T19:52:39Z,2025-12-26T13:52:39Z,46.8,33.5,3.084,5.858,25.482
2025-12-26T19:53:39Z,2025-12-26T13:53:39Z,45.9,33.5,2.759,5.885,23.177
2025-12-26T19:54:39Z,2025-12-26T13:54:39Z,45.9,33.6,2.618,4.984,29.044
2025-12-26T19:55:39Z,2025-12-26T13:55:39Z,46.1,33.6,2.798,5.34,30.936
2025-12-26T19:56:39Z,2025-12-26T13:56:39Z,45.9,33.6,2.826,4.99,15.154
2025-12-26T19:57:39Z,2025-12-26T13:57:39Z,46.5,33.7,2.671,5.165,20.378
2025-12-26T19:58:39Z,2025-12-26T13:58:39Z,46.0,33.8,2.847,5.156,14.122
2025-12-26T19:59:39Z,2025-12-26T13:59:39Z,45.2,33.9,2.65,5.241,28.791
2025-12-26T20:00:39Z,2025-12-26T14:00:39Z,45.1,33.9,2.789,5.51,15.685
2025-12-26T20:01:39Z,2025-12-26T14:01:39Z,45.1,33.8,2.763,5.192,11.403
2025-12-26T20:02:39Z,2025-12-26T14:02:39Z,44.8,33.8,2.675,5.636,19.375
2025-12-26T20:03:39Z,2025-12-26T14:03:39Z,44.9,33.7,2.666,4.882,16.924
2025-12-26T20:04:39Z,2025-12-26T14:04:39Z,45.4,33.6,2.538,5.175,23.785
2025-12-26T20:05:39Z,2025-12-26T14:05:39Z,45.9,33.5,2.754,5.442,13.745
2025-12-26T20:06:39Z,2025-12-26T14:06:39Z,46.4,33.4,2.827,5.37,19.83
2025-12-26T20:07:39Z,2025-12-26T14:07:39Z,46.7,33.5,2.433,5.183,15.159
2025-12-26T20:08:39Z,2025-12-26T14:08:39Z,46.4,33.5,2.91,5.884,21.388
2025-12-26T20:09:39Z,2025-12-26T14:09:39Z,46.3,33.6,2.724,5.802,21.397
2025-12-26T20:10:39Z,2025-12-26T14:10:39Z,46.3,33.7,2.616,5.747,17.498
2025-12-26T20:11:39Z,2025-12-26T14:11:39Z,45.6,33.8,2.868,5.473,20.548
2025-12-26T20:12:36Z,2025-12-26T14:12:36Z,44.8,33.9,2.526,5.648,24.003
2025-12-26T20:13:36Z,2025-12-26T14:13:36Z,44.5,34.0,2.207,5.228,12.42
2025-12-26T20:14:36Z,2025-12-26T14:14:36Z,44.4,34.1,2.568,5.932,16.828
2025-12-26T20:15:36Z,2025-12-26T14:15:36Z,44.1,34.2,2.432,4.856,9.703
2025-12-26T20:16:36Z,2025-12-26T14:16:36Z,43.5,34.3,2.581,5.049,18.955
2025-12-26T20:17:36Z,2025-12-26T14:17:36Z,43.5,34.2,2.465,4.761,25.104
2025-12-26T20:18:36Z,2025-12-26T14:18:36Z,43.9,34.1,2.607,5.421,10.43
2025-12-26T20:19:36Z,2025-12-26T14:19:36Z,44.4,34.1,2.458,5.097,10.784
2025-12-26T20:20:36Z,2025-12-26T14:20:36Z,44.5,34.0,2.574,5.476,7.742
2025-12-26T20:21:36Z,2025-12-26T14:21:36Z,44.7,34.0,2.382,5.108,13.49
2025-12-26T20:22:36Z,2025-12-26T14:22:36Z,44.4,34.0,2.795,6.107,26.536
2025-12-26T20:23:37Z,2025-12-26T14:23:37Z,44.2,34.0,2.574,5.36,24.339
2025-12-26T20:24:37Z,2025-12-26T14:24:37Z,44.3,33.9,2.442,5.289,29.918
2025-12-26T20:25:37Z,2025-12-26T14:25:37Z,44.7,33.9,2.422,4.651,16.497
2025-12-26T20:26:37Z,2025-12-26T14:26:37Z,44.8,33.9,2.718,5.595,24.88
2025-12-26T20:27:37Z,2025-12-26T14:27:37Z,44.3,33.9,2.292,4.767,11.724
2025-12-26T20:28:37Z,2025-12-26T14:28:37Z,44.1,33.9,2.366,5.251,12.136
2025-12-26T20:29:37Z,2025-12-26T14:29:37Z,44.0,33.8,2.465,4.882,10.895
2025-12-26T20:30:37Z,2025-12-26T14:30:37Z,43.9,33.7,2.529,5.266,10.761
2025-12-26T20:31:37Z,2025-12-26T14:31:37Z,44.6,33.6,2.588,5.292,22.988
2025-12-26T20:32:37Z,2025-12-26T14:32:37Z,44.4,33.5,2.323,4.576,10.096
2025-12-26T20:33:37Z,2025-12-26T14:33:37Z,44.7,33.5,2.52,5.246,10.242
2025-12-26T20:34:37Z,2025-12-26T14:34:37Z,45.2,33.4,2.58,5.343,13.351
2025-12-26T20:35:37Z,2025-12-26T14:35:37Z,45.0,33.4,2.278,4.875,16.741
2025-12-26T20:36:37Z,2025-12-26T14:36:37Z,44.6,33.4,2.543,5.416,27.136
2025-12-26T20:37:37Z,2025-12-26T14:37:37Z,44.8,33.4,2.48,4.989,12.236
2025-12-26T20:38:37Z,2025-12-26T14:38:37Z,45.1,33.5,2.386,5.106,17.043
2025-12-26T20:39:37Z,2025-12-26T14:39:37Z,45.3,33.5,2.581,5.507,20.689
2025-12-26T20:40:37Z,2025-12-26T14:40:37Z,45.0,33.6,2.751,5.122,17.928
2025-12-26T20:41:37Z,2025-12-26T14:41:37Z,44.7,33.7,2.482,5.629,17.835
2025-12-26T20:42:37Z,2025-12-26T14:42:37Z,44.4,33.8,2.537,5.297,17.301
2025-12-26T20:43:37Z,2025-12-26T14:43:37Z,44.3,33.9,2.419,5.396,14.743
2025-12-26T20:44:37Z,2025-12-26T14:44:37Z,44.3,33.9,2.555,5.577,13.446
2025-12-26T20:45:37Z,2025-12-26T14:45:37Z,44.3,33.9,2.443,5.41,16.006
2025-12-26T20:46:37Z,2025-12-26T14:46:37Z,44.4,33.9,2.227,4.776,15.353
2025-12-26T20:47:37Z,2025-12-26T14:47:37Z,44.7,33.9,2.507,5.248,14.359
2025-12-26T20:48:37Z,2025-12-26T14:48:37Z,44.6,33.9,2.591,4.734,12.341
2025-12-26T20:49:37Z,2025-12-26T14:49:37Z,44.9,34.0,2.439,5.33,23.325
2025-12-26T20:50:37Z,2025-12-26T14:50:37Z,45.0,34.0,2.503,5.069,12.009
2025-12-26T20:51:37Z,2025-12-26T14:51:37Z,45.0,34.0,2.633,5.206,15.472
2025-12-26T20:52:38Z,2025-12-26T14:52:38Z,45.0,34.0,2.774,5.658,16.418
2025-12-26T20:53:38Z,2025-12-26T14:53:38Z,45.0,34.0,2.437,5.502,14.624
2025-12-26T20:54:38Z,2025-12-26T14:54:38Z,45.0,34.0,2.563,6.111,15.919
2025-12-26T20:55:38Z,2025-12-26T14:55:38Z,45.2,33.9,2.568,5.694,19.361
2025-12-26T20:56:38Z,2025-12-26T14:56:38Z,45.4,33.9,2.717,5.263,12.752
2025-12-26T20:57:38Z,2025-12-26T14:57:38Z,45.6,33.8,2.676,5.954,18.486
2025-12-26T20:58:38Z,2025-12-26T14:58:38Z,45.7,33.7,2.324,5.21,11.539
2025-12-26T20:59:38Z,2025-12-26T14:59:38Z,46.0,33.6,2.614,5.419,35.341
2025-12-26T21:00:38Z,2025-12-26T15:00:38Z,46.2,33.5,2.727,5.795,10.553
2025-12-26T21:01:38Z,2025-12-26T15:01:38Z,46.5,33.4,2.675,5.775,34.472
2025-12-26T21:02:38Z,2025-12-26T15:02:38Z,46.5,33.3,2.569,6.206,16.99
2025-12-26T21:03:38Z,2025-12-26T15:03:38Z,46.9,33.3,2.545,5.397,18.503
2025-12-26T21:04:38Z,2025-12-26T15:04:38Z,46.7,33.2,2.763,5.851,11.358
2025-12-26T21:05:38Z,2025-12-26T15:05:38Z,46.8,33.1,2.679,5.298,15.394
2025-12-26T21:06:38Z,2025-12-26T15:06:38Z,46.8,33.0,2.677,6.095,34.095
2025-12-26T21:07:38Z,2025-12-26T15:07:38Z,47.1,32.9,2.792,5.702,15.042
2025-12-26T21:08:38Z,2025-12-26T15:08:38Z,47.4,32.8,2.765,6.018,32.283
2025-12-26T21:09:38Z,2025-12-26T15:09:38Z,47.5,32.8,2.916,5.87,16.241
2025-12-26T21:10:38Z,2025-12-26T15:10:38Z,47.8,32.7,2.934,6.248,21.783
2025-12-26T21:11:38Z,2025-12-26T15:11:38Z,47.9,32.6,2.976,5.986,36.806
2025-12-26T21:12:38Z,2025-12-26T15:12:38Z,47.9,32.6,2.547,5.338,19.828
2025-12-26T21:13:38Z,2025-12-26T15:13:38Z,48.3,32.5,2.67,5.365,25.646
2025-12-26T21:14:38Z,2025-12-26T15:14:38Z,48.6,32.4,2.839,6.445,29.616
2025-12-26T21:15:39Z,2025-12-26T15:15:39Z,48.8,32.3,2.667,5.823,20.365
2025-12-26T21:16:39Z,2025-12-26T15:16:39Z,48.6,32.2,2.689,6.287,25.092
2025-12-26T21:17:39Z,2025-12-26T15:17:39Z,48.8,32.2,2.973,5.974,39.486
2025-12-26T21:18:39Z,2025-12-26T15:18:39Z,49.3,32.1,2.557,5.996,19.9
2025-12-26T21:19:39Z,2025-12-26T15:19:39Z,48.6,32.1,2.348,5.707,33.375
2025-12-26T21:20:39Z,2025-12-26T15:20:39Z,48.9,32.1,2.485,5.239,20.117
2025-12-26T21:21:39Z,2025-12-26T15:21:39Z,48.8,32.2,2.638,5.996,33.466
2025-12-26T21:22:39Z,2025-12-26T15:22:39Z,48.7,32.2,2.457,5.189,25.844
2025-12-26T21:23:39Z,2025-12-26T15:23:39Z,48.5,32.3,2.288,5.285,21.683
2025-12-26T21:24:39Z,2025-12-26T15:24:39Z,48.6,32.3,2.689,5.809,28.657
2025-12-26T21:25:39Z,2025-12-26T15:25:39Z,48.1,32.3,2.523,5.577,39.345
2025-12-26T21:26:39Z,2025-12-26T15:26:39Z,48.2,32.3,2.665,5.597,24.189
2025-12-26T21:27:39Z,2025-12-26T15:27:39Z,48.1,32.3,2.626,5.7,20.983
2025-12-26T21:28:39Z,2025-12-26T15:28:39Z,48.2,32.2,2.84,5.686,10.53
2025-12-26T21:29:39Z,2025-12-26T15:29:39Z,48.6,32.1,2.609,5.548,27.443
2025-12-26T21:30:39Z,2025-12-26T15:30:39Z,48.5,32.0,2.697,5.356,12.064
2025-12-26T21:31:39Z,2025-12-26T15:31:39Z,48.7,32.0,2.832,6.383,27.17
2025-12-26T21:32:39Z,2025-12-26T15:32:39Z,49.0,31.9,2.547,6.059,17.99
2025-12-26T21:33:39Z,2025-12-26T15:33:39Z,49.1,31.9,2.611,5.611,43.345
2025-12-26T21:34:39Z,2025-12-26T15:34:39Z,49.1,31.8,2.73,6.848,39.452
2025-12-26T21:35:39Z,2025-12-26T15:35:39Z,48.9,31.8,2.829,6.256,24.492
2025-12-26T21:36:39Z,2025-12-26T15:36:39Z,49.2,31.8,2.487,5.325,14.214
2025-12-26T21:37:36Z,2025-12-26T15:37:36Z,49.4,31.8,2.843,5.665,36.478
2025-12-26T21:38:36Z,2025-12-26T15:38:36Z,49.2,31.9,2.875,6.089,23.461
2025-12-26T21:39:36Z,2025-12-26T15:39:36Z,49.0,31.9,3.072,6.526,15.549
2025-12-26T21:40:36Z,2025-12-26T15:40:36Z,49.0,31.9,2.543,5.982,23.437
2025-12-26T21:41:36Z,2025-12-26T15:41:36Z,48.8,31.9,2.373,5.505,21.535
2025-12-26T21:42:36Z,2025-12-26T15:42:36Z,48.4,31.9,2.811,6.247,20.589
2025-12-26T21:43:36Z,2025-12-26T15:43:36Z,48.9,31.8,2.816,6.469,18.035
2025-12-26T21:44:36Z,2025-12-26T15:44:36Z,49.2,31.8,2.657,6.051,14.308
2025-12-26T21:45:37Z,2025-12-26T15:45:37Z,49.1,31.7,2.869,6.26,44.345
2025-12-26T21:46:37Z,2025-12-26T15:46:37Z,49.6,31.6,2.972,5.969,16.871
2025-12-26T21:47:37Z,2025-12-26T15:47:37Z,49.7,31.5,2.992,6.328,40.338
2025-12-26T21:48:37Z,2025-12-26T15:48:37Z,50.1,31.5,2.605,6.163,21.633
2025-12-26T21:49:37Z,2025-12-26T15:49:37Z,50.1,31.4,2.896,6.597,53.276
2025-12-26T21:50:37Z,2025-12-26T15:50:37Z,50.3,31.3,2.798,5.97,20.883
2025-12-26T21:51:37Z,2025-12-26T15:51:37Z,50.2,31.3,2.706,5.862,18.069
2025-12-26T21:52:37Z,2025-12-26T15:52:37Z,50.5,31.3,2.541,5.541,31.245
2025-12-26T21:53:37Z,2025-12-26T15:53:37Z,50.7,31.2,2.653,5.984,36.983
2025-12-26T21:54:37Z,2025-12-26T15:54:37Z,50.4,31.2,3.006,6.39,27.865
2025-12-26T21:55:37Z,2025-12-26T15:55:37Z,50.4,31.1,2.592,5.817,24.872
2025-12-26T21:56:37Z,2025-12-26T15:56:37Z,50.5,31.1,2.813,5.785,21.482
2025-12-26T21:57:37Z,2025-12-26T15:57:37Z,50.7,31.1,2.913,6.104,14.804
2025-12-26T21:58:37Z,2025-12-26T15:58:37Z,50.8,31.0,2.874,5.826,24.691
2025-12-26T21:59:37Z,2025-12-26T15:59:37Z,51.0,31.0,2.898,5.935,23.16
2025-12-26T22:00:37Z,2025-12-26T16:00:37Z,51.1,30.9,2.754,5.861,23.559
2025-12-26T22:01:37Z,2025-12-26T16:01:37Z,51.0,30.8,2.991,6.032,37.132
2025-12-26T22:02:37Z,2025-12-26T16:02:37Z,51.2,30.8,3.076,6.343,23.442
2025-12-26T22:03:37Z,2025-12-26T16:03:37Z,51.5,30.7,2.907,5.98,28.03
2025-12-26T22:04:38Z,2025-12-26T16:04:38Z,51.7,30.7,2.758,5.701,17.976
2025-12-26T22:05:38Z,2025-12-26T16:05:38Z,52.1,30.6,3.263,6.403,40.556
2025-12-26T22:06:38Z,2025-12-26T16:06:38Z,52.1,30.6,3.268,6.481,23.986
2025-12-26T22:07:38Z,2025-12-26T16:07:38Z,52.1,30.6,2.798,5.986,21.705
2025-12-26T22:08:38Z,2025-12-26T16:08:38Z,52.4,30.5,3.062,6.336,26.256
2025-12-26T22:09:38Z,2025-12-26T16:09:38Z,52.6,30.5,3.116,6.323,20.252
2025-12-26T22:10:38Z,2025-12-26T16:10:38Z,52.5,30.5,2.992,6.444,16.698
2025-12-26T22:11:38Z,2025-12-26T16:11:38Z,52.4,30.5,2.817,6.09,35.584
2025-12-26T22:12:38Z,2025-12-26T16:12:38Z,52.4,30.5,3.004,6.324,18.442
2025-12-26T22:13:38Z,2025-12-26T16:13:38Z,52.2,30.5,2.928,6.274,48.854
2025-12-26T22:14:38Z,2025-12-26T16:14:38Z,52.1,30.5,2.917,6.192,32.954
2025-12-26T22:15:38Z,2025-12-26T16:15:38Z,52.0,30.5,2.759,6.155,30.371
2025-12-26T22:16:38Z,2025-12-26T16:16:38Z,52.2,30.4,2.966,6.275,32.702
2025-12-26T22:17:38Z,2025-12-26T16:17:38Z,52.2,30.4,3.01,6.224,39.992
2025-12-26T22:18:38Z,2025-12-26T16:18:38Z,51.9,30.4,2.766,5.614,15.591
2025-12-26T22:19:38Z,2025-12-26T16:19:38Z,51.9,30.5,2.78,5.968,15.692
2025-12-26T22:20:38Z,2025-12-26T16:20:38Z,52.0,30.4,2.997,5.683,22.407
2025-12-26T22:21:38Z,2025-12-26T16:21:38Z,52.2,30.4,2.452,5.075,29.98
2025-12-26T22:22:38Z,2025-12-26T16:22:38Z,52.0,30.4,2.614,5.554,26.087
2025-12-26T22:23:38Z,2025-12-26T16:23:38Z,52.1,30.3,3.402,6.715,42.05
2025-12-26T22:24:38Z,2025-12-26T16:24:38Z,52.4,30.3,3.003,6.272,20.536
2025-12-26T22:25:38Z,2025-12-26T16:25:38Z,52.3,30.3,2.834,5.691,47.612
2025-12-26T22:26:38Z,2025-12-26T16:26:38Z,52.8,30.2,3.057,6.652,26.696
2025-12-26T22:27:38Z,2025-12-26T16:27:38Z,52.7,30.2,2.908,5.778,12.454
2025-12-26T22:28:38Z,2025-12-26T16:28:38Z,52.7,30.1,2.701,5.937,10.668
2025-12-26T22:29:38Z,2025-12-26T16:29:38Z,53.0,30.1,3.144,6.239,36.701
2025-12-26T22:30:39Z,2025-12-26T16:30:39Z,53.0,30.0,2.985,5.916,45.109
2025-12-26T22:31:39Z,2025-12-26T16:31:39Z,53.3,30.0,3.431,6.459,51.994
2025-12-26T22:32:39Z,2025-12-26T16:32:39Z,53.4,29.9,3.068,6.475,30.352
2025-12-26T22:33:39Z,2025-12-26T16:33:39Z,53.7,29.9,3.237,6.873,23.564
2025-12-26T22:34:39Z,2025-12-26T16:34:39Z,53.7,29.8,3.04,6.515,22.866
2025-12-26T22:35:39Z,2025-12-26T16:35:39Z,53.8,29.8,2.978,6.279,18.426
2025-12-26T22:36:39Z,2025-12-26T16:36:39Z,53.8,29.8,3.365,7.032,28.701
2025-12-26T22:37:39Z,2025-12-26T16:37:39Z,54.2,29.7,3.081,6.246,23.332
2025-12-26T22:38:39Z,2025-12-26T16:38:39Z,54.5,29.7,3.31,6.681,35.11
2025-12-26T22:39:39Z,2025-12-26T16:39:39Z,54.5,29.7,3.385,6.959,18.551
2025-12-26T22:40:39Z,2025-12-26T16:40:39Z,54.7,29.6,3.376,6.678,23.608
2025-12-26T22:41:39Z,2025-12-26T16:41:39Z,54.8,29.6,3.233,6.011,35.213
2025-12-26T22:42:39Z,2025-12-26T16:42:39Z,55.0,29.6,3.339,7.704,59.036
2025-12-26T22:43:39Z,2025-12-26T16:43:39Z,54.6,29.5,3.271,6.734,26.541
2025-12-26T22:44:39Z,2025-12-26T16:44:39Z,54.7,29.5,3.258,6.155,24.003
2025-12-26T22:45:39Z,2025-12-26T16:45:39Z,54.3,29.5,2.999,6.087,14.253
2025-12-26T22:46:39Z,2025-12-26T16:46:39Z,54.4,29.5,2.851,5.691,26.08
2025-12-26T22:47:39Z,2025-12-26T16:47:39Z,54.6,29.4,2.904,6.513,30.58
2025-12-26T22:48:39Z,2025-12-26T16:48:39Z,55.0,29.4,3.208,6.77,25.383
2025-12-26T22:49:39Z,2025-12-26T16:49:39Z,55.2,29.4,3.428,7.071,17.699
2025-12-26T22:50:39Z,2025-12-26T16:50:39Z,55.2,29.3,3.098,6.258,39.69
2025-12-26T22:51:39Z,2025-12-26T16:51:39Z,55.7,29.3,3.122,6.458,18.542
2025-12-26T22:52:39Z,2025-12-26T16:52:39Z,55.9,29.2,2.916,5.997,41.514
2025-12-26T22:53:39Z,2025-12-26T16:53:39Z,56.1,29.2,2.921,6.457,36.318
2025-12-26T22:54:39Z,2025-12-26T16:54:39Z,55.9,29.2,3.165,6.309,21.099
2025-12-26T22:55:40Z,2025-12-26T16:55:40Z,56.1,29.1,2.866,6.314,20.382
2025-12-26T22:56:40Z,2025-12-26T16:56:40Z,56.2,29.1,2.98,6.523,21.764
2025-12-26T22:57:40Z,2025-12-26T16:57:40Z,56.4,29.0,2.976,6.968,36.35
2025-12-26T22:58:40Z,2025-12-26T16:58:40Z,56.5,29.0,3.091,6.37,17.417
2025-12-26T22:59:40Z,2025-12-26T16:59:40Z,56.8,29.0,3.044,6.187,22.307
2025-12-26T23:00:40Z,2025-12-26T17:00:40Z,57.0,28.9,3.209,6.839,17.797
2025-12-26T23:01:40Z,2025-12-26T17:01:40Z,57.1,28.9,2.992,6.374,27.149
2025-12-26T23:02:36Z,2025-12-26T17:02:36Z,57.4,28.9,3.024,6.327,49.877
2025-12-26T23:03:36Z,2025-12-26T17:03:36Z,57.5,28.8,2.975,6.369,36.105
2025-12-26T23:04:37Z,2025-12-26T17:04:37Z,57.8,28.8,3.117,6.898,33.053
2025-12-26T23:05:37Z,2025-12-26T17:05:37Z,58.1,28.7,3.397,7.703,33.836
2025-12-26T23:06:37Z,2025-12-26T17:06:37Z,58.3,28.7,3.221,6.284,48.523
2025-12-26T23:07:37Z,2025-12-26T17:07:37Z,58.4,28.7,3.111,7.163,30.572
2025-12-26T23:08:37Z,2025-12-26T17:08:37Z,58.5,28.6,3.272,7.334,23.102
2025-12-26T23:09:37Z,2025-12-26T17:09:37Z,58.9,28.6,3.669,7.53,34.201
2025-12-26T23:10:37Z,2025-12-26T17:10:37Z,59.1,28.6,3.583,6.912,63.28
2025-12-26T23:11:37Z,2025-12-26T17:11:37Z,59.2,28.5,3.495,7.091,25.081
2025-12-26T23:12:37Z,2025-12-26T17:12:37Z,59.4,28.5,3.717,7.333,32.62
2025-12-26T23:13:37Z,2025-12-26T17:13:37Z,59.5,28.5,3.369,7.378,53.728
2025-12-26T23:14:37Z,2025-12-26T17:14:37Z,59.8,28.5,3.699,7.674,45.752
2025-12-26T23:15:37Z,2025-12-26T17:15:37Z,60.0,28.4,3.376,7.638,32.38
2025-12-26T23:16:37Z,2025-12-26T17:16:37Z,60.5,28.4,3.786,7.96,37.705
