timestamp,timestamp_local,sample_rh,sample_temp,wx_ws,wx_wd,wx_ws_scalar,pm1,pm25,pm10
2025-09-28T20:41:55Z,2025-09-28T15:41:55Z,39.3,26.0,0.0,0.0,0.0,5.079,5.144,8.992
2025-09-28T20:42:55Z,2025-09-28T15:42:55Z,39.5,26.0,0.0,0.0,0.0,6.459,6.684,7.185
2025-09-28T20:43:55Z,2025-09-28T15:43:55Z,39.2,26.0,0.0,0.0,0.0,6.745,7.202,16.938
2025-09-28T20:44:55Z,2025-09-28T15:44:55Z,39.2,26.0,0.0,0.0,0.0,6.82,7.268,9.47
2025-09-28T20:45:55Z,2025-09-28T15:45:55Z,39.2,26.0,0.0,0.0,0.0,7.487,7.969,8.951
2025-09-28T20:46:55Z,2025-09-28T15:46:55Z,39.2,26.0,0.0,0.0,0.0,6.702,7.256,10.614
2025-09-28T20:47:56Z,2025-09-28T15:47:56Z,39.4,26.0,0.0,0.0,0.0,7.751,8.355,10.012
2025-09-28T20:48:56Z,2025-09-28T15:48:56Z,39.4,26.0,0.0,0.0,0.0,7.258,7.867,10.229
2025-09-28T20:49:56Z,2025-09-28T15:49:56Z,39.5,26.0,0.0,0.0,0.0,7.493,7.98,10.157
2025-09-28T20:50:56Z,2025-09-28T15:50:56Z,39.4,26.0,0.0,0.0,0.0,7.383,8.012,9.93
2025-09-28T20:51:56Z,2025-09-28T15:51:56Z,39.3,26.0,0.0,0.0,0.0,7.116,7.477,9.554
2025-09-28T20:52:56Z,2025-09-28T15:52:56Z,39.4,26.0,0.0,0.0,0.0,7.417,7.858,8.936
2025-09-28T20:53:56Z,2025-09-28T15:53:56Z,39.4,26.0,0.0,0.0,0.0,6.537,6.994,7.265
2025-09-28T20:54:56Z,2025-09-28T15:54:56Z,39.3,26.0,0.0,0.0,0.0,6.819,7.22,7.833
2025-09-28T20:55:56Z,2025-09-28T15:55:56Z,39.3,26.0,0.0,0.0,0.0,6.657,7.038,7.128
2025-09-28T20:56:56Z,2025-09-28T15:56:56Z,39.2,26.0,0.0,0.0,0.0,6.928,7.391,7.483
2025-09-28T20:57:56Z,2025-09-28T15:57:56Z,39.1,26.0,0.0,0.0,0.0,6.682,6.991,8.303
2025-09-28T20:58:56Z,2025-09-28T15:58:56Z,39.4,26.0,0.0,0.0,0.0,6.811,7.188,7.446
2025-09-28T20:59:56Z,2025-09-28T15:59:56Z,39.5,26.0,0.0,0.0,0.0,6.532,6.838,7.276
2025-09-28T21:00:56Z,2025-09-28T16:00:56Z,39.8,26.1,0.0,0.0,0.0,6.742,7.125,8.897
2025-09-28T21:01:56Z,2025-09-28T16:01:56Z,39.9,26.1,0.0,0.0,0.0,6.347,6.613,7.5
2025-09-28T21:02:56Z,2025-09-28T16:02:56Z,39.8,26.1,0.0,0.0,0.0,6.431,6.742,7.469
2025-09-28T21:03:56Z,2025-09-28T16:03:56Z,39.8,26.1,0.0,0.0,0.0,6.7,7.067,7.564
2025-09-28T21:04:56Z,2025-09-28T16:04:56Z,39.8,26.1,0.0,0.0,0.0,6.296,6.603,10.235
2025-09-28T21:05:56Z,2025-09-28T16:05:56Z,39.9,26.1,0.0,0.0,0.0,6.116,6.473,7.23
2025-09-28T21:06:56Z,2025-09-28T16:06:56Z,39.9,26.2,0.0,0.0,0.0,6.351,6.627,6.656
2025-09-28T21:07:56Z,2025-09-28T16:07:56Z,39.8,26.2,0.0,0.0,0.0,6.559,6.795,6.854
2025-09-28T21:08:56Z,2025-09-28T16:08:56Z,39.8,26.2,0.0,0.0,0.0,6.21,6.428,13.815
2025-09-28T21:09:56Z,2025-09-28T16:09:56Z,40.0,26.2,0.0,0.0,0.0,6.141,6.37,10.496
2025-09-28T21:10:56Z,2025-09-28T16:10:56Z,39.7,26.2,0.0,0.0,0.0,6.379,6.648,7.159
2025-09-28T21:11:56Z,2025-09-28T16:11:56Z,39.7,26.3,0.0,0.0,0.0,6.455,6.697,8.66
2025-09-28T21:12:56Z,2025-09-28T16:12:56Z,39.6,26.3,0.0,0.0,0.0,5.862,6.032,6.447
2025-09-28T21:13:56Z,2025-09-28T16:13:56Z,39.8,26.3,0.0,0.0,0.0,6.377,6.892,15.247
2025-09-28T21:14:56Z,2025-09-28T16:14:56Z,40.4,26.3,0.0,0.0,0.0,6.005,7.078,8.346
2025-09-28T21:15:56Z,2025-09-28T16:15:56Z,40.3,26.3,0.0,0.0,0.0,6.185,6.974,29.02
2025-09-28T21:16:57Z,2025-09-28T16:16:57Z,40.0,26.4,0.0,0.0,0.0,6.29,6.638,17.797
2025-09-28T21:17:57Z,2025-09-28T16:17:57Z,39.9,26.4,0.0,0.0,0.0,6.259,6.639,11.708
2025-09-28T21:18:52Z,2025-09-28T16:18:52Z,40.1,26.4,0.0,0.0,0.0,5.749,6.197,24.192
2025-09-28T21:19:52Z,2025-09-28T16:19:52Z,40.1,26.4,0.0,0.0,0.0,5.939,6.344,15.304
2025-09-28T21:20:52Z,2025-09-28T16:20:52Z,40.1,26.4,0.0,0.0,0.0,5.854,6.149,11.059
2025-09-28T21:21:52Z,2025-09-28T16:21:52Z,40.1,26.5,0.0,0.0,0.0,5.876,6.226,19.385
2025-09-28T21:22:52Z,2025-09-28T16:22:52Z,40.7,26.5,0.0,0.0,0.0,5.952,6.293,25.762
2025-09-28T21:23:52Z,2025-09-28T16:23:52Z,40.1,26.5,0.0,0.0,0.0,5.528,5.879,35.302
2025-09-28T21:24:52Z,2025-09-28T16:24:52Z,40.7,26.5,0.0,0.0,0.0,6.087,6.499,28.555
2025-09-28T21:25:52Z,2025-09-28T16:25:52Z,40.6,26.6,0.0,0.0,0.0,5.996,6.337,20.633
2025-09-28T21:26:52Z,2025-09-28T16:26:52Z,40.2,26.6,0.0,0.0,0.0,6.248,6.589,27.497
2025-09-28T21:27:52Z,2025-09-28T16:27:52Z,40.3,26.6,0.0,0.0,0.0,6.227,6.514,17.894
2025-09-28T21:28:52Z,2025-09-28T16:28:52Z,40.3,26.7,0.0,0.0,0.0,5.722,6.223,18.26
2025-09-28T21:29:52Z,2025-09-28T16:29:52Z,40.5,26.7,0.0,0.0,0.0,5.683,6.129,9.864
2025-09-28T21:30:52Z,2025-09-28T16:30:52Z,40.5,26.7,0.0,0.0,0.0,5.507,5.785,24.816
2025-09-28T21:31:52Z,2025-09-28T16:31:52Z,40.2,26.8,0.0,0.0,0.0,5.739,6.178,25.914
2025-09-28T21:32:52Z,2025-09-28T16:32:52Z,41.0,26.8,0.0,0.0,0.0,6.059,6.386,64.133
2025-09-28T21:33:52Z,2025-09-28T16:33:52Z,40.3,26.9,0.0,0.0,0.0,6.291,6.609,19.55
2025-09-28T21:34:52Z,2025-09-28T16:34:52Z,40.2,26.9,0.0,0.0,0.0,5.95,6.287,31.04
2025-09-28T21:35:52Z,2025-09-28T16:35:52Z,40.0,27.0,0.0,0.0,0.0,5.648,6.029,27.648
2025-09-28T21:36:52Z,2025-09-28T16:36:52Z,39.8,27.0,0.0,0.0,0.0,5.72,6.076,39.745
2025-09-28T21:37:52Z,2025-09-28T16:37:52Z,39.8,27.1,0.0,0.0,0.0,6.195,6.516,31.543
2025-09-28T21:38:52Z,2025-09-28T16:38:52Z,39.7,27.1,0.0,0.0,0.0,5.944,6.271,18.56
2025-09-28T21:39:52Z,2025-09-28T16:39:52Z,39.6,27.2,0.0,0.0,0.0,6.12,6.543,14.059
2025-09-28T21:40:52Z,2025-09-28T16:40:52Z,39.4,27.3,0.0,0.0,0.0,5.865,6.182,27.853
2025-09-28T21:41:52Z,2025-09-28T16:41:52Z,39.5,27.3,0.0,0.0,0.0,5.51,5.679,23.727
2025-09-28T21:42:52Z,2025-09-28T16:42:52Z,39.3,27.4,0.0,0.0,0.0,5.654,6.043,29.587
2025-09-28T21:43:52Z,2025-09-28T16:43:52Z,39.3,27.4,0.0,0.0,0.0,5.531,5.821,17.321
2025-09-28T21:44:52Z,2025-09-28T16:44:52Z,39.1,27.5,0.0,0.0,0.0,5.839,6.101,10.509
2025-09-28T21:45:52Z,2025-09-28T16:45:52Z,39.2,27.6,0.0,0.0,0.0,5.396,5.602,23.624
2025-09-28T21:46:52Z,2025-09-28T16:46:52Z,38.7,27.6,0.0,0.0,0.0,5.755,6.045,21.115
2025-09-28T21:47:52Z,2025-09-28T16:47:52Z,38.4,27.7,0.0,0.0,0.0,5.666,5.939,18.049
2025-09-28T21:48:52Z,2025-09-28T16:48:52Z,38.6,27.8,0.0,0.0,0.0,5.722,5.991,9.584
2025-09-28T21:49:53Z,2025-09-28T16:49:53Z,38.6,27.8,0.0,0.0,0.0,5.67,5.811,16.339
2025-09-28T21:50:53Z,2025-09-28T16:50:53Z,38.5,27.9,0.0,0.0,0.0,5.847,6.19,34.311
2025-09-28T21:51:53Z,2025-09-28T16:51:53Z,38.5,28.0,0.0,0.0,0.0,5.613,5.893,10.732
2025-09-28T21:52:53Z,2025-09-28T16:52:53Z,37.9,28.0,0.0,0.0,0.0,5.43,5.682,10.879
2025-09-28T21:53:53Z,2025-09-28T16:53:53Z,37.5,28.1,0.0,0.0,0.0,5.454,5.792,44.157
2025-09-28T21:54:53Z,2025-09-28T16:54:53Z,38.0,28.2,0.0,0.0,0.0,5.429,5.621,12.392
2025-09-28T21:55:53Z,2025-09-28T16:55:53Z,37.8,28.2,0.0,0.0,0.0,5.684,5.948,12.765
2025-09-28T21:56:53Z,2025-09-28T16:56:53Z,37.8,28.3,0.0,0.0,0.0,5.724,5.988,15.165
2025-09-28T21:57:53Z,2025-09-28T16:57:53Z,37.4,28.3,0.0,0.0,0.0,5.897,6.163,12.204
2025-09-28T21:58:53Z,2025-09-28T16:58:53Z,37.4,28.4,0.0,0.0,0.0,6.05,6.221,10.217
2025-09-28T21:59:53Z,2025-09-28T16:59:53Z,37.3,28.5,0.0,0.0,0.0,5.653,5.953,23.438
2025-09-28T22:00:53Z,2025-09-28T17:00:53Z,37.3,28.5,0.0,0.0,0.0,5.789,6.056,16.383
2025-09-28T22:01:53Z,2025-09-28T17:01:53Z,37.2,28.6,0.0,0.0,0.0,5.867,6.117,6.888
2025-09-28T22:02:53Z,2025-09-28T17:02:53Z,36.9,28.7,0.0,0.0,0.0,5.596,5.82,11.354
2025-09-28T22:03:53Z,2025-09-28T17:03:53Z,36.8,28.7,0.0,0.0,0.0,5.776,6.019,6.882
2025-09-28T22:04:53Z,2025-09-28T17:04:53Z,36.9,28.8,0.0,0.0,0.0,5.743,6.056,7.745
2025-09-28T22:05:53Z,2025-09-28T17:05:53Z,37.1,28.8,0.0,0.0,0.0,6.077,6.353,7.887
2025-09-28T22:06:53Z,2025-09-28T17:06:53Z,36.6,28.8,0.0,0.0,0.0,5.725,5.946,9.063
2025-09-28T22:07:53Z,2025-09-28T17:07:53Z,36.6,28.8,0.0,0.0,0.0,5.99,6.342,16.511
2025-09-28T22:08:53Z,2025-09-28T17:08:53Z,36.4,28.8,0.0,0.0,0.0,6.051,6.229,8.399
2025-09-28T22:09:53Z,2025-09-28T17:09:53Z,36.5,28.8,0.0,0.0,0.0,6.028,6.207,12.479
2025-09-28T22:10:53Z,2025-09-28T17:10:53Z,36.5,28.8,0.0,0.0,0.0,6.229,6.395,7.421
2025-09-28T22:11:53Z,2025-09-28T17:11:53Z,36.7,28.8,0.0,0.0,0.0,6.435,6.643,17.974
2025-09-28T22:12:53Z,2025-09-28T17:12:53Z,36.5,28.8,0.0,0.0,0.0,6.17,6.415,14.437
2025-09-28T22:13:53Z,2025-09-28T17:13:53Z,36.7,28.8,0.0,0.0,0.0,5.926,6.094,16.504
2025-09-28T22:14:53Z,2025-09-28T17:14:53Z,37.0,28.8,0.0,0.0,0.0,5.963,6.259,8.183
2025-09-28T22:15:54Z,2025-09-28T17:15:54Z,37.1,28.8,0.0,0.0,0.0,5.921,6.148,14.005
2025-09-28T22:16:54Z,2025-09-28T17:16:54Z,37.1,28.8,0.0,0.0,0.0,5.934,6.273,8.386
2025-09-28T22:17:54Z,2025-09-28T17:17:54Z,37.1,28.8,0.0,0.0,0.0,6.445,6.761,14.87
2025-09-28T22:18:54Z,2025-09-28T17:18:54Z,37.2,28.7,0.0,0.0,0.0,6.776,7.16,10.55
2025-09-28T22:19:54Z,2025-09-28T17:19:54Z,37.3,28.7,0.0,0.0,0.0,7.493,8.02,14.335
2025-09-28T22:20:54Z,2025-09-28T17:20:54Z,37.4,28.7,0.0,0.0,0.0,10.182,11.132,23.637
2025-09-28T22:21:54Z,2025-09-28T17:21:54Z,37.4,28.7,0.0,0.0,0.0,12.673,13.66,22.968
2025-09-28T22:22:54Z,2025-09-28T17:22:54Z,37.6,28.6,0.0,0.0,0.0,14.131,15.425,25.103
2025-09-28T22:23:54Z,2025-09-28T17:23:54Z,37.7,28.6,0.0,0.0,0.0,16.606,17.957,36.723
2025-09-28T22:24:54Z,2025-09-28T17:24:54Z,37.9,28.6,0.0,0.0,0.0,18.936,20.515,43.157
2025-09-28T22:25:54Z,2025-09-28T17:25:54Z,38.2,28.6,0.0,0.0,0.0,25.233,27.181,52.314
2025-09-28T22:26:54Z,2025-09-28T17:26:54Z,38.2,28.5,0.0,0.0,0.0,26.628,28.503,39.621
2025-09-28T22:27:54Z,2025-09-28T17:27:54Z,38.4,28.5,0.0,0.0,0.0,24.903,26.517,60.115
2025-09-28T22:28:54Z,2025-09-28T17:28:54Z,38.4,28.5,0.0,0.0,0.0,24.957,27.019,61.391
2025-09-28T22:29:54Z,2025-09-28T17:29:54Z,38.7,28.5,0.0,0.0,0.0,25.477,27.411,46.645
2025-09-28T22:30:54Z,2025-09-28T17:30:54Z,38.7,28.4,0.0,0.0,0.0,26.185,27.961,51.609
2025-09-28T22:31:54Z,2025-09-28T17:31:54Z,38.6,28.4,0.0,0.0,0.0,24.193,26.248,52.118
2025-09-28T22:32:54Z,2025-09-28T17:32:54Z,38.5,28.4,0.0,0.0,0.0,23.146,25.171,46.433
2025-09-28T22:33:54Z,2025-09-28T17:33:54Z,38.5,28.4,0.0,0.0,0.0,22.067,24.843,72.064
2025-09-28T22:34:54Z,2025-09-28T17:34:54Z,38.6,28.4,0.0,0.0,0.0,23.689,27.941,87.701
2025-09-28T22:35:54Z,2025-09-28T17:35:54Z,38.6,28.3,0.0,0.0,0.0,23.73,28.97,88.244
2025-09-28T22:36:54Z,2025-09-28T17:36:54Z,38.4,28.3,0.0,0.0,0.0,22.051,26.398,101.762
2025-09-28T22:37:54Z,2025-09-28T17:37:54Z,38.3,28.3,0.0,0.0,0.0,20.508,24.836,108.956
2025-09-28T22:38:54Z,2025-09-28T17:38:54Z,38.5,28.3,0.0,0.0,0.0,20.948,25.141,84.738
2025-09-28T22:39:55Z,2025-09-28T17:39:55Z,38.4,28.2,0.0,0.0,0.0,20.083,24.401,68.798
2025-09-28T22:40:55Z,2025-09-28T17:40:55Z,38.2,28.2,0.0,0.0,0.0,20.812,25.348,66.911
2025-09-28T22:41:55Z,2025-09-28T17:41:55Z,38.4,28.2,0.0,0.0,0.0,30.579,36.174,120.029
2025-09-28T22:42:55Z,2025-09-28T17:42:55Z,38.2,28.2,0.0,0.0,0.0,33.226,38.937,109.258
2025-09-28T22:43:55Z,2025-09-28T17:43:55Z,38.2,28.1,0.0,0.0,0.0,30.504,35.418,131.487
2025-09-28T22:44:55Z,2025-09-28T17:44:55Z,38.5,28.1,0.0,0.0,0.0,34.662,40.009,103.595
2025-09-28T22:45:55Z,2025-09-28T17:45:55Z,38.3,28.1,0.0,0.0,0.0,29.266,33.805,78.224
2025-09-28T22:46:55Z,2025-09-28T17:46:55Z,38.3,28.1,0.0,0.0,0.0,28.237,32.544,93.512
2025-09-28T22:47:55Z,2025-09-28T17:47:55Z,38.5,28.1,0.0,0.0,0.0,30.259,34.764,65.279
2025-09-28T22:48:55Z,2025-09-28T17:48:55Z,38.4,28.1,0.0,0.0,0.0,29.795,34.153,65.551
2025-09-28T22:49:55Z,2025-09-28T17:49:55Z,38.7,28.1,0.0,0.0,0.0,28.47,32.193,55.151
2025-09-28T22:50:55Z,2025-09-28T17:50:55Z,39.5,28.1,0.0,0.0,0.0,23.256,26.09,39.486
2025-09-28T22:51:55Z,2025-09-28T17:51:55Z,38.7,28.1,0.0,0.0,0.0,21.298,23.569,45.561
2025-09-28T22:52:55Z,2025-09-28T17:52:55Z,38.2,28.1,0.0,0.0,0.0,19.775,22.084,37.255
2025-09-28T22:53:55Z,2025-09-28T17:53:55Z,38.2,28.1,0.0,0.0,0.0,20.813,22.951,50.05
2025-09-28T22:54:55Z,2025-09-28T17:54:55Z,38.2,28.0,0.0,0.0,0.0,21.213,23.423,50.815
2025-09-28T22:55:55Z,2025-09-28T17:55:55Z,37.8,28.0,0.0,0.0,0.0,21.247,23.327,34.786
2025-09-28T22:56:55Z,2025-09-28T17:56:55Z,37.6,28.0,0.0,0.0,0.0,20.416,22.561,24.97
2025-09-28T22:57:55Z,2025-09-28T17:57:55Z,37.7,28.0,0.0,0.0,0.0,20.838,23.198,31.989
2025-09-28T22:58:55Z,2025-09-28T17:58:55Z,38.0,28.0,0.0,0.0,0.0,20.757,23.06,31.763
2025-09-28T22:59:55Z,2025-09-28T17:59:55Z,37.9,28.0,0.0,0.0,0.0,21.692,24.0,28.725
2025-09-28T23:00:55Z,2025-09-28T18:00:55Z,38.1,28.0,0.0,0.0,0.0,20.369,22.472,23.82
2025-09-28T23:01:55Z,2025-09-28T18:01:55Z,38.0,28.0,0.0,0.0,0.0,19.804,21.881,28.336
2025-09-28T23:02:55Z,2025-09-28T18:02:55Z,37.9,28.0,0.0,0.0,0.0,20.828,22.945,31.426
2025-09-28T23:03:55Z,2025-09-28T18:03:55Z,37.6,28.0,0.0,0.0,0.0,20.359,22.209,45.871
2025-09-28T23:04:55Z,2025-09-28T18:04:55Z,37.8,27.9,0.0,0.0,0.0,20.435,22.686,26.88
2025-09-28T23:05:55Z,2025-09-28T18:05:55Z,37.8,27.9,0.0,0.0,0.0,19.123,20.993,40.106
2025-09-28T23:06:55Z,2025-09-28T18:06:55Z,37.9,27.9,0.0,0.0,0.0,19.956,21.783,36.326
2025-09-28T23:07:55Z,2025-09-28T18:07:55Z,37.9,27.9,0.0,0.0,0.0,19.196,21.058,24.493
2025-09-28T23:08:55Z,2025-09-28T18:08:55Z,38.0,27.8,0.0,0.0,0.0,18.742,20.547,24.524
2025-09-28T23:09:56Z,2025-09-28T18:09:56Z,37.7,27.8,0.0,0.0,0.0,18.503,20.359,21.859
2025-09-28T23:10:56Z,2025-09-28T18:10:56Z,37.6,27.8,0.0,0.0,0.0,18.38,20.005,22.725
2025-09-28T23:11:56Z,2025-09-28T18:11:56Z,37.6,27.8,0.0,0.0,0.0,17.465,19.142,22.908
2025-09-28T23:12:56Z,2025-09-28T18:12:56Z,37.6,27.8,0.0,0.0,0.0,16.804,18.271,23.767
2025-09-28T23:13:56Z,2025-09-28T18:13:56Z,38.0,27.8,0.0,0.0,0.0,16.458,17.712,21.449
2025-09-28T23:14:56Z,2025-09-28T18:14:56Z,37.7,27.8,0.0,0.0,0.0,16.389,17.611,46.992
2025-09-28T23:15:56Z,2025-09-28T18:15:56Z,37.5,27.8,0.0,0.0,0.0,15.916,17.123,18.663
2025-09-28T23:16:56Z,2025-09-28T18:16:56Z,37.5,27.8,0.0,0.0,0.0,15.774,16.911,18.274
2025-09-28T23:17:56Z,2025-09-28T18:17:56Z,37.4,27.8,0.0,0.0,0.0,15.004,16.132,44.158
2025-09-28T23:18:56Z,2025-09-28T18:18:56Z,37.6,27.7,0.0,0.0,0.0,15.218,16.388,17.239
2025-09-28T23:19:56Z,2025-09-28T18:19:56Z,37.3,27.7,0.0,0.0,0.0,15.788,17.023,19.907
2025-09-28T23:20:56Z,2025-09-28T18:20:56Z,37.3,27.7,0.0,0.0,0.0,14.871,15.955,19.925
2025-09-28T23:21:56Z,2025-09-28T18:21:56Z,37.4,27.7,0.0,0.0,0.0,14.54,15.678,17.754
2025-09-28T23:22:56Z,2025-09-28T18:22:56Z,37.1,27.7,0.0,0.0,0.0,14.636,15.776,25.087
2025-09-28T23:23:56Z,2025-09-28T18:23:56Z,37.1,27.7,0.0,0.0,0.0,14.067,14.925,26.005
2025-09-28T23:24:56Z,2025-09-28T18:24:56Z,37.1,27.6,0.0,0.0,0.0,14.206,15.171,15.445
2025-09-28T23:25:56Z,2025-09-28T18:25:56Z,37.0,27.6,0.0,0.0,0.0,14.135,15.195,23.406
2025-09-28T23:26:56Z,2025-09-28T18:26:56Z,37.2,27.6,0.0,0.0,0.0,13.424,14.247,16.08
2025-09-28T23:27:56Z,2025-09-28T18:27:56Z,37.8,27.6,0.0,0.0,0.0,13.301,14.136,19.929
2025-09-28T23:28:56Z,2025-09-28T18:28:56Z,37.9,27.6,0.0,0.0,0.0,12.519,13.233,14.655
2025-09-28T23:29:56Z,2025-09-28T18:29:56Z,37.9,27.6,0.0,0.0,0.0,12.493,13.171,14.433
2025-09-28T23:30:56Z,2025-09-28T18:30:56Z,37.8,27.5,0.0,0.0,0.0,12.649,13.369,16.497
2025-09-28T23:31:56Z,2025-09-28T18:31:56Z,37.4,27.5,0.0,0.0,0.0,12.198,12.829,13.277
2025-09-28T23:32:56Z,2025-09-28T18:32:56Z,37.4,27.5,0.0,0.0,0.0,11.797,12.492,13.249
2025-09-28T23:33:56Z,2025-09-28T18:33:56Z,37.4,27.5,0.0,0.0,0.0,12.356,13.258,14.095
2025-09-28T23:34:56Z,2025-09-28T18:34:56Z,37.9,27.5,0.0,0.0,0.0,11.754,12.375,23.127
2025-09-28T23:35:56Z,2025-09-28T18:35:56Z,37.8,27.5,0.0,0.0,0.0,12.018,12.704,22.508
2025-09-28T23:36:56Z,2025-09-28T18:36:56Z,37.2,27.5,0.0,0.0,0.0,11.475,12.134,13.542
2025-09-28T23:37:56Z,2025-09-28T18:37:56Z,37.2,27.5,0.0,0.0,0.0,11.379,11.959,20.943
2025-09-28T23:38:57Z,2025-09-28T18:38:57Z,37.1,27.5,0.0,0.0,0.0,11.205,11.741,22.44
2025-09-28T23:39:57Z,2025-09-28T18:39:57Z,37.5,27.4,0.0,0.0,0.0,11.232,11.854,19.257
2025-09-28T23:40:57Z,2025-09-28T18:40:57Z,37.0,27.4,0.0,0.0,0.0,11.308,11.956,18.833
2025-09-28T23:41:57Z,2025-09-28T18:41:57Z,37.2,27.4,0.0,0.0,0.0,10.974,11.49,11.927
2025-09-28T23:42:57Z,2025-09-28T18:42:57Z,37.3,27.4,0.0,0.0,0.0,10.98,11.588,13.25
2025-09-28T23:43:57Z,2025-09-28T18:43:57Z,37.1,27.4,0.0,0.0,0.0,10.466,11.005,11.854
2025-09-28T23:44:57Z,2025-09-28T18:44:57Z,37.1,27.4,0.0,0.0,0.0,10.168,10.657,21.791
2025-09-28T23:45:57Z,2025-09-28T18:45:57Z,37.2,27.4,0.0,0.0,0.0,10.395,10.948,11.802
2025-09-28T23:46:57Z,2025-09-28T18:46:57Z,37.1,27.4,0.0,0.0,0.0,10.017,10.482,24.46
2025-09-28T23:47:57Z,2025-09-28T18:47:57Z,37.6,27.4,0.0,0.0,0.0,9.81,10.351,28.143
2025-09-28T23:48:57Z,2025-09-28T18:48:57Z,37.1,27.4,0.0,0.0,0.0,10.194,10.68,12.379
2025-09-28T23:49:57Z,2025-09-28T18:49:57Z,37.3,27.3,0.0,0.0,0.0,10.045,10.475,16.788
2025-09-28T23:50:57Z,2025-09-28T18:50:57Z,37.2,27.3,0.0,0.0,0.0,10.083,10.561,19.257
2025-09-28T23:51:57Z,2025-09-28T18:51:57Z,37.1,27.3,0.0,0.0,0.0,9.736,10.234,11.669
2025-09-28T23:52:57Z,2025-09-28T18:52:57Z,37.3,27.3,0.0,0.0,0.0,9.278,9.736,12.556
2025-09-28T23:53:57Z,2025-09-28T18:53:57Z,37.2,27.3,0.0,0.0,0.0,9.082,9.546,15.851
2025-09-28T23:54:57Z,2025-09-28T18:54:57Z,37.3,27.3,0.0,0.0,0.0,8.966,9.48,11.142
2025-09-28T23:55:57Z,2025-09-28T18:55:57Z,37.7,27.3,0.0,0.0,0.0,8.938,9.481,18.632
2025-09-28T23:56:57Z,2025-09-28T18:56:57Z,38.1,27.3,0.0,0.0,0.0,8.718,9.257,21.088
2025-09-28T23:57:57Z,2025-09-28T18:57:57Z,38.3,27.3,0.0,0.0,0.0,8.317,8.732,9.596
2025-09-28T23:58:57Z,2025-09-28T18:58:57Z,38.3,27.3,0.0,0.0,0.0,8.644,9.081,24.154
2025-09-28T23:59:57Z,2025-09-28T18:59:57Z,38.1,27.3,0.0,0.0,0.0,8.738,9.098,10.001
2025-09-29T00:00:57Z,2025-09-28T19:00:57Z,37.8,27.3,0.0,0.0,0.0,8.91,9.254,11.334
2025-09-29T00:01:57Z,2025-09-28T19:01:57Z,37.8,27.3,0.0,0.0,0.0,8.195,8.54,9.004
2025-09-29T00:02:57Z,2025-09-28T19:02:57Z,37.8,27.3,0.0,0.0,0.0,8.545,8.936,17.771
2025-09-29T00:03:57Z,2025-09-28T19:03:57Z,37.5,27.3,0.0,0.0,0.0,8.23,8.644,27.517
2025-09-29T00:04:57Z,2025-09-28T19:04:57Z,37.6,27.2,0.0,0.0,0.0,8.236,8.622,10.987
2025-09-29T00:05:57Z,2025-09-28T19:05:57Z,37.7,27.2,0.0,0.0,0.0,8.463,8.948,33.694
2025-09-29T00:06:57Z,2025-09-28T19:06:57Z,37.3,27.2,0.0,0.0,0.0,8.648,9.083,26.617
2025-09-29T00:07:57Z,2025-09-28T19:07:57Z,37.9,27.2,0.0,0.0,0.0,7.97,8.545,14.532
2025-09-29T00:08:58Z,2025-09-28T19:08:58Z,37.6,27.2,0.0,0.0,0.0,8.066,8.478,32.041
2025-09-29T00:09:53Z,2025-09-28T19:09:53Z,37.7,27.2,0.0,0.0,0.0,7.769,8.271,23.002
2025-09-29T00:10:53Z,2025-09-28T19:10:53Z,38.3,27.2,0.0,0.0,0.0,7.777,8.124,14.79
2025-09-29T00:11:53Z,2025-09-28T19:11:53Z,38.8,27.2,0.0,0.0,0.0,7.695,8.204,8.911
2025-09-29T00:12:53Z,2025-09-28T19:12:53Z,37.9,27.2,0.0,0.0,0.0,7.311,7.694,9.579
2025-09-29T00:13:53Z,2025-09-28T19:13:53Z,37.8,27.2,0.0,0.0,0.0,7.897,8.308,24.551
2025-09-29T00:14:53Z,2025-09-28T19:14:53Z,37.9,27.2,0.0,0.0,0.0,7.828,8.262,11.455
2025-09-29T00:15:53Z,2025-09-28T19:15:53Z,37.7,27.2,0.0,0.0,0.0,7.541,7.954,19.111
2025-09-29T00:16:53Z,2025-09-28T19:16:53Z,37.7,27.1,0.0,0.0,0.0,7.156,7.502,16.534
2025-09-29T00:17:53Z,2025-09-28T19:17:53Z,37.6,27.1,0.0,0.0,0.0,6.995,7.219,26.759
2025-09-29T00:18:53Z,2025-09-28T19:18:53Z,37.7,27.1,0.0,0.0,0.0,7.183,7.509,8.61
2025-09-29T00:19:53Z,2025-09-28T19:19:53Z,37.6,27.1,0.0,0.0,0.0,7.007,7.276,9.598
2025-09-29T00:20:53Z,2025-09-28T19:20:53Z,37.6,27.1,0.0,0.0,0.0,7.021,7.331,11.443
2025-09-29T00:21:53Z,2025-09-28T19:21:53Z,37.7,27.1,0.0,0.0,0.0,7.497,7.775,9.463
2025-09-29T00:22:53Z,2025-09-28T19:22:53Z,37.6,27.1,0.0,0.0,0.0,7.267,7.67,36.743
2025-09-29T00:23:53Z,2025-09-28T19:23:53Z,38.0,27.1,0.0,0.0,0.0,7.199,7.689,75.307
2025-09-29T00:24:53Z,2025-09-28T19:24:53Z,37.6,27.1,0.0,0.0,0.0,6.463,6.976,40.484
