timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2025-10-28T18:02:41Z,2025-10-28T13:02:41Z,43.2,35.9,6.486,8.161,38.783
2025-10-28T18:03:26Z,2025-10-28T13:03:26Z,42.9,35.8,7.544,9.251,39.793
2025-10-28T18:04:26Z,2025-10-28T13:04:26Z,43.9,35.8,7.063,8.542,30.756
2025-10-28T18:05:26Z,2025-10-28T13:05:26Z,43.8,35.7,7.414,8.901,41.177
2025-10-28T18:06:26Z,2025-10-28T13:06:26Z,43.9,35.8,6.543,7.914,31.366
2025-10-28T18:07:26Z,2025-10-28T13:07:26Z,43.1,35.9,7.074,8.832,27.226
2025-10-28T18:08:26Z,2025-10-28T13:08:26Z,43.1,36.0,7.173,9.046,30.911
2025-10-28T18:09:26Z,2025-10-28T13:09:26Z,42.8,36.0,7.722,9.524,19.394
2025-10-28T18:10:26Z,2025-10-28T13:10:26Z,43.1,36.1,7.177,8.943,29.971
2025-10-28T18:11:26Z,2025-10-28T13:11:26Z,42.4,36.2,6.924,8.711,38.104
2025-10-28T18:12:26Z,2025-10-28T13:12:26Z,42.3,36.3,6.846,8.531,34.805
2025-10-28T18:13:26Z,2025-10-28T13:13:26Z,42.2,36.3,7.117,8.776,23.421
2025-10-28T18:14:26Z,2025-10-28T13:14:26Z,42.5,36.3,6.695,8.023,43.13
2025-10-28T18:15:26Z,2025-10-28T13:15:26Z,42.9,36.3,7.436,9.165,54.317
2025-10-28T18:16:26Z,2025-10-28T13:16:26Z,42.2,36.3,6.626,8.331,20.142
2025-10-28T18:17:26Z,2025-10-28T13:17:26Z,42.3,36.3,7.638,9.468,22.529
2025-10-28T18:18:26Z,2025-10-28T13:18:26Z,42.3,36.2,7.527,8.739,41.632
2025-10-28T18:19:26Z,2025-10-28T13:19:26Z,42.3,36.2,7.588,9.143,42.393
2025-10-28T18:20:26Z,2025-10-28T13:20:26Z,42.0,36.2,7.568,9.426,17.547
2025-10-28T18:21:26Z,2025-10-28T13:21:26Z,42.3,36.1,7.58,9.129,59.758
2025-10-28T18:22:27Z,2025-10-28T13:22:27Z,43.1,36.1,7.489,8.84,29.157
2025-10-28T18:23:27Z,2025-10-28T13:23:27Z,43.0,36.1,7.561,9.367,23.247
2025-10-28T18:24:27Z,2025-10-28T13:24:27Z,43.3,36.0,7.348,8.795,41.419
2025-10-28T18:25:27Z,2025-10-28T13:25:27Z,42.8,35.9,7.312,8.85,29.509
2025-10-28T18:26:27Z,2025-10-28T13:26:27Z,43.2,35.9,7.45,8.844,65.533
2025-10-28T18:27:27Z,2025-10-28T13:27:27Z,43.2,35.8,7.385,8.941,23.721
2025-10-28T18:28:27Z,2025-10-28T13:28:27Z,43.8,35.6,7.263,8.87,29.188
2025-10-28T18:29:27Z,2025-10-28T13:29:27Z,43.5,35.5,6.833,8.451,27.039
2025-10-28T18:30:27Z,2025-10-28T13:30:27Z,44.2,35.4,7.517,9.606,35.745
2025-10-28T18:31:27Z,2025-10-28T13:31:27Z,44.2,35.4,7.749,9.46,26.858
2025-10-28T18:32:27Z,2025-10-28T13:32:27Z,44.3,35.3,7.28,9.277,33.224
2025-10-28T18:33:27Z,2025-10-28T13:33:27Z,44.5,35.2,6.823,8.709,23.099
2025-10-28T18:34:27Z,2025-10-28T13:34:27Z,45.2,35.1,7.271,8.813,42.189
2025-10-28T18:35:27Z,2025-10-28T13:35:27Z,45.1,35.0,7.173,8.845,43.864
2025-10-28T18:36:27Z,2025-10-28T13:36:27Z,45.2,34.9,6.95,8.838,33.467
2025-10-28T18:37:27Z,2025-10-28T13:37:27Z,45.6,34.9,7.489,9.037,53.276
2025-10-28T18:38:27Z,2025-10-28T13:38:27Z,45.9,34.8,8.233,9.778,43.156
2025-10-28T18:39:27Z,2025-10-28T13:39:27Z,46.1,34.7,7.584,9.391,22.938
2025-10-28T18:40:27Z,2025-10-28T13:40:27Z,47.1,34.7,7.132,8.832,42.836
2025-10-28T18:41:27Z,2025-10-28T13:41:27Z,46.6,34.6,7.114,9.067,44.08
2025-10-28T19:11:34Z,2025-10-28T14:11:34Z,41.5,36.7,6.295,7.393,54.466
2025-10-28T19:12:19Z,2025-10-28T14:12:19Z,41.7,36.8,6.154,7.765,63.824
2025-10-28T19:13:19Z,2025-10-28T14:13:19Z,41.0,36.9,6.699,8.043,36.537
2025-10-28T19:14:19Z,2025-10-28T14:14:19Z,41.1,37.0,6.284,7.725,40.238
2025-10-28T19:15:19Z,2025-10-28T14:15:19Z,40.7,37.0,6.119,7.837,31.264
2025-10-28T19:16:19Z,2025-10-28T14:16:19Z,41.4,37.1,6.282,7.992,38.679
2025-10-28T19:17:19Z,2025-10-28T14:17:19Z,40.4,37.2,6.284,8.046,29.719
2025-10-28T19:18:19Z,2025-10-28T14:18:19Z,40.3,37.2,7.116,8.987,43.343
2025-10-28T19:19:19Z,2025-10-28T14:19:19Z,40.0,37.3,6.703,8.089,31.377
2025-10-28T19:20:19Z,2025-10-28T14:20:19Z,40.5,37.3,6.774,8.442,15.013
2025-10-28T19:21:19Z,2025-10-28T14:21:19Z,41.1,37.3,6.992,8.671,39.462
2025-10-28T19:22:19Z,2025-10-28T14:22:19Z,41.4,37.3,6.851,8.535,36.679
2025-10-28T19:23:19Z,2025-10-28T14:23:19Z,40.8,37.3,6.367,8.284,27.447
2025-10-28T19:24:19Z,2025-10-28T14:24:19Z,41.3,37.4,6.23,8.26,21.543
2025-10-28T19:25:19Z,2025-10-28T14:25:19Z,40.8,37.5,6.267,8.048,51.299
2025-10-28T19:26:19Z,2025-10-28T14:26:19Z,41.1,37.6,5.869,7.527,32.914
2025-10-28T19:27:19Z,2025-10-28T14:27:19Z,40.1,37.7,6.739,8.439,22.414
2025-10-28T19:28:19Z,2025-10-28T14:28:19Z,40.4,37.9,6.65,8.141,54.79
2025-10-28T19:29:19Z,2025-10-28T14:29:19Z,39.5,38.0,6.866,8.311,22.875
2025-10-28T19:30:19Z,2025-10-28T14:30:19Z,39.3,38.0,6.507,8.097,33.046
2025-10-28T19:31:19Z,2025-10-28T14:31:19Z,39.4,38.0,6.914,8.713,20.915
2025-10-28T19:32:20Z,2025-10-28T14:32:20Z,39.4,38.0,6.549,8.663,32.726
2025-10-28T19:33:20Z,2025-10-28T14:33:20Z,39.5,37.9,6.6,8.5,39.168
2025-10-28T19:34:20Z,2025-10-28T14:34:20Z,40.5,37.8,6.709,8.113,51.218
2025-10-28T19:35:20Z,2025-10-28T14:35:20Z,39.5,37.8,6.243,7.893,35.909
2025-10-28T19:36:20Z,2025-10-28T14:36:20Z,39.6,37.8,6.297,7.946,16.184
2025-10-28T19:37:20Z,2025-10-28T14:37:20Z,40.4,37.8,7.127,8.736,40.915
2025-10-28T19:38:20Z,2025-10-28T14:38:20Z,39.9,37.8,6.852,8.531,40.339
2025-10-28T19:39:20Z,2025-10-28T14:39:20Z,39.7,37.8,6.342,8.191,25.104
2025-10-28T19:40:20Z,2025-10-28T14:40:20Z,39.7,37.7,6.443,8.336,24.767
2025-10-28T19:41:20Z,2025-10-28T14:41:20Z,40.0,37.7,6.377,8.19,70.528
2025-10-28T19:42:20Z,2025-10-28T14:42:20Z,39.6,37.6,6.266,7.787,22.127
2025-10-28T19:43:20Z,2025-10-28T14:43:20Z,40.0,37.6,6.555,8.589,25.652
2025-10-28T19:44:20Z,2025-10-28T14:44:20Z,40.9,37.5,6.464,8.142,28.656
2025-10-28T19:45:20Z,2025-10-28T14:45:20Z,40.5,37.4,7.038,8.545,39.37
2025-10-28T19:46:20Z,2025-10-28T14:46:20Z,40.9,37.4,6.311,7.726,47.002
2025-10-28T19:47:20Z,2025-10-28T14:47:20Z,40.6,37.4,6.362,8.336,35.122
2025-10-28T19:48:20Z,2025-10-28T14:48:20Z,41.0,37.4,6.467,8.183,19.94
2025-10-28T19:49:20Z,2025-10-28T14:49:20Z,40.1,37.4,6.409,8.182,44.225
2025-10-28T19:50:20Z,2025-10-28T14:50:20Z,40.8,37.3,6.335,8.182,36.275
2025-10-28T19:51:20Z,2025-10-28T14:51:20Z,40.4,37.3,6.766,8.933,42.01
2025-10-28T19:52:20Z,2025-10-28T14:52:20Z,40.9,37.3,6.313,7.805,33.954
2025-10-28T19:53:20Z,2025-10-28T14:53:20Z,40.7,37.4,6.234,8.088,33.671
2025-10-28T19:54:20Z,2025-10-28T14:54:20Z,41.1,37.5,6.36,7.992,31.048
2025-10-28T19:55:20Z,2025-10-28T14:55:20Z,40.4,37.6,6.992,8.566,44.603
2025-10-28T19:56:20Z,2025-10-28T14:56:20Z,40.8,37.7,7.198,9.1,27.038
2025-10-28T19:57:20Z,2025-10-28T14:57:20Z,39.7,37.8,6.784,8.63,29.084
2025-10-28T19:58:20Z,2025-10-28T14:58:20Z,39.9,37.9,6.564,8.162,24.868
2025-10-28T19:59:21Z,2025-10-28T14:59:21Z,39.2,38.1,6.631,8.534,33.972
2025-10-28T20:00:21Z,2025-10-28T15:00:21Z,39.1,38.2,6.692,8.735,26.647
2025-10-28T20:01:21Z,2025-10-28T15:01:21Z,39.0,38.2,6.943,8.509,19.814
2025-10-28T20:02:21Z,2025-10-28T15:02:21Z,39.3,38.2,6.635,8.262,35.436
2025-10-28T20:03:21Z,2025-10-28T15:03:21Z,39.3,38.2,6.779,8.397,28.917
2025-10-28T20:04:21Z,2025-10-28T15:04:21Z,38.6,38.1,6.989,8.854,29.929
2025-10-28T20:05:21Z,2025-10-28T15:05:21Z,38.7,38.1,7.113,9.113,33.001
2025-10-28T20:06:21Z,2025-10-28T15:06:21Z,38.6,38.2,6.426,8.208,22.162
2025-10-28T20:07:21Z,2025-10-28T15:07:21Z,38.5,38.2,6.974,8.671,33.791
2025-10-28T20:08:21Z,2025-10-28T15:08:21Z,39.1,38.2,6.907,8.603,59.891
2025-10-28T20:09:21Z,2025-10-28T15:09:21Z,38.8,38.2,6.74,8.438,35.787
2025-10-28T20:10:21Z,2025-10-28T15:10:21Z,39.4,38.2,7.134,8.915,39.316
2025-10-28T20:28:29Z,2025-10-28T15:28:29Z,41.3,37.1,6.458,7.967,30.715
2025-10-28T20:29:14Z,2025-10-28T15:29:14Z,41.6,37.0,8.88,10.797,42.877
2025-10-28T20:30:14Z,2025-10-28T15:30:14Z,42.1,36.8,7.027,8.508,57.146
2025-10-28T20:31:14Z,2025-10-28T15:31:14Z,42.4,36.6,6.709,8.424,38.51
2025-10-28T20:32:14Z,2025-10-28T15:32:14Z,42.9,36.5,7.025,8.767,44.647
2025-10-28T20:36:24Z,2025-10-28T15:36:24Z,43.6,36.0,29.729,31.161,69.776
2025-10-28T20:37:09Z,2025-10-28T15:37:09Z,44.1,35.9,7.486,9.237,28.034
2025-10-28T20:38:09Z,2025-10-28T15:38:09Z,44.3,35.8,7.03,8.86,34.401
2025-10-28T20:39:09Z,2025-10-28T15:39:09Z,45.0,35.7,7.456,8.968,33.628
2025-10-28T20:40:09Z,2025-10-28T15:40:09Z,45.2,35.6,7.409,8.937,24.184
2025-10-28T22:25:53Z,2025-10-28T17:25:53Z,85.6,26.7,,,
2025-10-28T22:26:39Z,2025-10-28T17:26:39Z,85.7,26.6,,,
2025-10-28T22:27:34Z,2025-10-28T17:27:34Z,85.0,26.6,,,
2025-10-28T22:28:34Z,2025-10-28T17:28:34Z,84.9,26.7,,,
2025-10-28T22:29:34Z,2025-10-28T17:29:34Z,83.7,26.7,,,
