timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2026-05-01T04:38:22Z,2026-04-30T23:38:22Z,74.7,23.8,3.585,4.086,12.193
2026-05-01T04:39:22Z,2026-04-30T23:39:22Z,75.1,23.8,2.81,3.193,8.571
2026-05-01T04:40:22Z,2026-04-30T23:40:22Z,74.8,23.8,3.138,3.459,6.984
2026-05-01T04:41:22Z,2026-04-30T23:41:22Z,74.5,23.8,3.141,3.532,5.286
2026-05-01T04:42:22Z,2026-04-30T23:42:22Z,74.4,23.8,3.289,3.623,7.494
2026-05-01T04:43:22Z,2026-04-30T23:43:22Z,74.4,23.8,2.717,3.198,6.155
2026-05-01T04:44:23Z,2026-04-30T23:44:23Z,74.4,23.8,3.064,3.714,7.462
2026-05-01T04:45:23Z,2026-04-30T23:45:23Z,74.4,23.8,3.416,3.836,16.03
2026-05-01T04:46:23Z,2026-04-30T23:46:23Z,74.3,23.8,3.391,3.866,10.264
2026-05-01T04:47:23Z,2026-04-30T23:47:23Z,74.4,23.7,3.477,4.032,9.428
2026-05-01T04:48:23Z,2026-04-30T23:48:23Z,74.2,23.7,3.436,3.83,5.104
2026-05-01T04:49:23Z,2026-04-30T23:49:23Z,74.2,23.7,3.339,3.932,6.155
2026-05-01T04:50:23Z,2026-04-30T23:50:23Z,74.8,23.7,3.436,3.683,10.416
2026-05-01T04:51:23Z,2026-04-30T23:51:23Z,74.4,23.7,3.077,3.617,13.825
2026-05-01T04:52:23Z,2026-04-30T23:52:23Z,74.4,23.7,3.533,4.06,8.891
2026-05-01T04:53:23Z,2026-04-30T23:53:23Z,74.3,23.7,3.204,3.503,11.669
2026-05-01T04:54:23Z,2026-04-30T23:54:23Z,74.6,23.7,3.324,3.716,6.366
2026-05-01T04:55:23Z,2026-04-30T23:55:23Z,74.7,23.7,3.406,3.715,7.716
2026-05-01T04:56:23Z,2026-04-30T23:56:23Z,74.8,23.7,3.237,3.835,7.837
2026-05-01T04:57:23Z,2026-04-30T23:57:23Z,74.9,23.7,3.548,3.914,7.12
2026-05-01T04:58:23Z,2026-04-30T23:58:23Z,75.2,23.7,3.657,4.064,10.385
2026-05-01T04:59:23Z,2026-04-30T23:59:23Z,75.3,23.7,3.707,4.236,13.803
2026-05-01T05:00:23Z,2026-05-01T00:00:23Z,75.2,23.7,3.478,3.884,28.795
2026-05-01T05:01:23Z,2026-05-01T00:01:23Z,75.9,23.7,3.375,3.998,11.153
2026-05-01T05:02:23Z,2026-05-01T00:02:23Z,76.0,23.7,3.342,3.958,19.56
2026-05-01T05:03:24Z,2026-05-01T00:03:24Z,76.3,23.7,3.433,3.943,15.553
2026-05-01T05:04:24Z,2026-05-01T00:04:24Z,76.8,23.6,3.704,4.924,25.542
2026-05-01T05:05:24Z,2026-05-01T00:05:24Z,77.4,23.6,3.389,4.559,25.607
2026-05-01T05:06:24Z,2026-05-01T00:06:24Z,77.3,23.5,3.37,4.508,44.589
2026-05-01T05:07:24Z,2026-05-01T00:07:24Z,77.4,23.5,3.209,4.155,26.712
2026-05-01T05:08:24Z,2026-05-01T00:08:24Z,77.6,23.5,3.172,4.136,11.758
2026-05-01T05:09:24Z,2026-05-01T00:09:24Z,78.0,23.4,3.21,4.315,14.228
2026-05-01T05:10:24Z,2026-05-01T00:10:24Z,78.3,23.4,3.149,3.956,7.908
2026-05-01T05:11:24Z,2026-05-01T00:11:24Z,79.2,23.3,3.238,3.869,24.992
2026-05-01T05:12:24Z,2026-05-01T00:12:24Z,79.7,23.2,3.109,3.847,10.978
2026-05-01T05:13:24Z,2026-05-01T00:13:24Z,80.2,23.2,3.093,3.974,25.154
2026-05-01T05:14:24Z,2026-05-01T00:14:24Z,80.6,23.1,3.094,3.94,10.748
2026-05-01T05:15:24Z,2026-05-01T00:15:24Z,80.7,23.1,2.917,3.93,14.665
2026-05-01T05:16:24Z,2026-05-01T00:16:24Z,80.6,23.1,2.81,3.71,5.993
2026-05-01T05:17:24Z,2026-05-01T00:17:24Z,81.0,23.0,3.151,4.741,55.315
2026-05-01T05:18:24Z,2026-05-01T00:18:24Z,81.2,23.0,3.018,4.597,36.302
2026-05-01T05:19:24Z,2026-05-01T00:19:24Z,81.4,22.9,2.969,4.397,32.398
2026-05-01T05:20:24Z,2026-05-01T00:20:24Z,81.6,22.9,3.046,4.612,30.301
2026-05-01T05:21:21Z,2026-05-01T00:21:21Z,81.5,22.8,3.082,4.177,25.911
2026-05-01T05:22:21Z,2026-05-01T00:22:21Z,81.7,22.8,2.885,4.0,11.14
2026-05-01T05:23:21Z,2026-05-01T00:23:21Z,81.8,22.7,3.015,4.253,11.951
2026-05-01T05:24:21Z,2026-05-01T00:24:21Z,82.3,22.7,2.86,4.05,27.285
2026-05-01T05:25:21Z,2026-05-01T00:25:21Z,82.4,22.6,2.924,4.048,22.762
2026-05-01T05:26:21Z,2026-05-01T00:26:21Z,82.6,22.6,3.047,3.929,17.043
2026-05-01T05:27:22Z,2026-05-01T00:27:22Z,82.8,22.6,3.01,4.23,13.146
2026-05-01T05:28:22Z,2026-05-01T00:28:22Z,83.0,22.5,2.869,3.589,26.958
2026-05-01T05:29:22Z,2026-05-01T00:29:22Z,83.4,22.5,3.023,3.823,6.027
2026-05-01T05:30:22Z,2026-05-01T00:30:22Z,84.0,22.5,2.816,3.838,19.964
2026-05-01T05:31:22Z,2026-05-01T00:31:22Z,84.1,22.4,2.789,3.949,11.067
2026-05-01T05:32:22Z,2026-05-01T00:32:22Z,83.7,22.4,2.794,3.613,10.818
2026-05-01T05:33:22Z,2026-05-01T00:33:22Z,83.8,22.4,2.912,3.841,13.434
2026-05-01T05:34:22Z,2026-05-01T00:34:22Z,83.8,22.4,2.926,4.173,23.665
2026-05-01T05:35:22Z,2026-05-01T00:35:22Z,83.9,22.3,2.829,4.256,37.031
2026-05-01T05:36:22Z,2026-05-01T00:36:22Z,84.0,22.3,2.684,3.828,35.988
2026-05-01T05:37:22Z,2026-05-01T00:37:22Z,84.2,22.3,2.892,4.524,28.207
2026-05-01T05:38:22Z,2026-05-01T00:38:22Z,84.2,22.2,2.817,4.175,25.528
2026-05-01T05:39:22Z,2026-05-01T00:39:22Z,84.3,22.2,2.965,4.58,30.341
2026-05-01T05:40:22Z,2026-05-01T00:40:22Z,84.4,22.1,2.865,4.703,47.593
2026-05-01T05:41:22Z,2026-05-01T00:41:22Z,84.8,22.1,2.758,4.275,57.863
2026-05-01T05:42:22Z,2026-05-01T00:42:22Z,85.0,22.1,2.825,4.605,40.523
2026-05-01T05:43:22Z,2026-05-01T00:43:22Z,85.1,22.0,2.806,4.476,28.678
2026-05-01T05:44:22Z,2026-05-01T00:44:22Z,85.0,22.0,2.925,4.127,40.938
2026-05-01T05:45:23Z,2026-05-01T00:45:23Z,85.3,22.0,2.863,3.975,26.603
2026-05-01T05:46:23Z,2026-05-01T00:46:23Z,85.3,21.9,2.72,3.969,16.776
2026-05-01T05:47:23Z,2026-05-01T00:47:23Z,85.5,21.9,2.778,3.832,39.952
2026-05-01T05:48:23Z,2026-05-01T00:48:23Z,86.0,21.9,2.764,3.813,36.419
2026-05-01T05:49:23Z,2026-05-01T00:49:23Z,86.3,21.8,2.812,4.367,20.314
2026-05-01T05:50:23Z,2026-05-01T00:50:23Z,86.6,21.8,2.605,3.781,37.982
2026-05-01T05:51:23Z,2026-05-01T00:51:23Z,86.7,21.8,2.707,4.074,32.511
2026-05-01T05:52:23Z,2026-05-01T00:52:23Z,87.0,21.8,2.583,3.636,17.208
2026-05-01T05:53:23Z,2026-05-01T00:53:23Z,87.0,21.8,2.486,3.295,31.663
2026-05-01T05:54:23Z,2026-05-01T00:54:23Z,87.2,21.8,2.851,3.865,29.578
2026-05-01T05:55:23Z,2026-05-01T00:55:23Z,87.3,21.7,2.42,3.291,21.448
2026-05-01T05:56:23Z,2026-05-01T00:56:23Z,87.6,21.7,2.488,3.608,46.543
2026-05-01T05:57:23Z,2026-05-01T00:57:23Z,87.7,21.7,2.331,3.772,16.005
2026-05-01T05:58:23Z,2026-05-01T00:58:23Z,87.7,21.7,2.274,3.244,61.341
2026-05-01T05:59:23Z,2026-05-01T00:59:23Z,87.5,21.7,2.373,3.134,24.981
2026-05-01T06:00:23Z,2026-05-01T01:00:23Z,87.4,21.7,2.209,3.179,10.707
2026-05-01T06:01:23Z,2026-05-01T01:01:23Z,87.4,21.7,2.271,3.375,32.459
2026-05-01T06:02:23Z,2026-05-01T01:02:23Z,87.6,21.7,2.256,3.198,17.158
2026-05-01T06:03:23Z,2026-05-01T01:03:23Z,87.4,21.7,2.213,3.302,27.252
2026-05-01T06:04:23Z,2026-05-01T01:04:23Z,87.4,21.7,2.348,3.15,29.003
2026-05-01T06:05:23Z,2026-05-01T01:05:23Z,87.3,21.7,2.215,2.966,19.091
2026-05-01T06:06:23Z,2026-05-01T01:06:23Z,87.2,21.7,2.223,2.939,8.539
2026-05-01T06:07:23Z,2026-05-01T01:07:23Z,87.4,21.7,2.228,3.043,18.593
2026-05-01T06:08:24Z,2026-05-01T01:08:24Z,87.3,21.7,2.193,3.013,25.441
2026-05-01T06:09:24Z,2026-05-01T01:09:24Z,87.3,21.7,2.285,3.273,18.14
2026-05-01T06:10:24Z,2026-05-01T01:10:24Z,87.7,21.7,2.309,3.257,17.593
2026-05-01T06:11:24Z,2026-05-01T01:11:24Z,87.6,21.7,2.326,3.29,16.581
2026-05-01T06:12:24Z,2026-05-01T01:12:24Z,87.6,21.7,2.029,2.503,28.289
2026-05-01T06:13:24Z,2026-05-01T01:13:24Z,87.6,21.7,1.996,3.03,21.935
2026-05-01T06:14:24Z,2026-05-01T01:14:24Z,87.6,21.7,2.177,2.848,14.322
2026-05-01T06:15:24Z,2026-05-01T01:15:24Z,87.8,21.7,2.045,2.98,22.654
2026-05-01T06:16:24Z,2026-05-01T01:16:24Z,87.5,21.7,2.225,2.952,11.391
2026-05-01T06:17:24Z,2026-05-01T01:17:24Z,87.3,21.6,2.202,2.765,22.207
2026-05-01T06:18:24Z,2026-05-01T01:18:24Z,87.4,21.6,2.167,2.762,17.206
2026-05-01T06:19:24Z,2026-05-01T01:19:24Z,87.4,21.6,2.197,2.787,7.558
2026-05-01T06:20:24Z,2026-05-01T01:20:24Z,87.4,21.6,2.169,2.725,14.141
2026-05-01T06:21:24Z,2026-05-01T01:21:24Z,87.7,21.6,2.142,2.893,30.178
2026-05-01T06:22:24Z,2026-05-01T01:22:24Z,87.7,21.6,2.201,2.948,8.294
2026-05-01T06:23:24Z,2026-05-01T01:23:24Z,87.7,21.6,2.201,2.709,15.961
2026-05-01T06:24:24Z,2026-05-01T01:24:24Z,87.9,21.6,2.237,2.795,8.308
2026-05-01T06:25:24Z,2026-05-01T01:25:24Z,87.9,21.6,1.993,2.562,4.888
2026-05-01T06:26:24Z,2026-05-01T01:26:24Z,87.9,21.6,2.336,3.12,18.609
2026-05-01T06:27:24Z,2026-05-01T01:27:24Z,87.7,21.6,2.159,2.774,21.93
2026-05-01T06:28:24Z,2026-05-01T01:28:24Z,87.8,21.6,2.263,2.853,35.254
2026-05-01T06:29:24Z,2026-05-01T01:29:24Z,87.6,21.6,2.043,2.781,7.395
2026-05-01T06:30:25Z,2026-05-01T01:30:25Z,87.0,21.6,1.672,2.142,7.748
2026-05-01T06:31:21Z,2026-05-01T01:31:21Z,87.0,21.6,2.033,2.646,25.991
2026-05-01T06:32:21Z,2026-05-01T01:32:21Z,87.2,21.6,1.988,2.768,26.705
2026-05-01T06:33:21Z,2026-05-01T01:33:21Z,87.2,21.6,1.811,2.387,8.154
2026-05-01T06:34:21Z,2026-05-01T01:34:21Z,87.2,21.6,1.806,2.403,22.73
2026-05-01T06:35:22Z,2026-05-01T01:35:22Z,87.5,21.6,1.655,2.25,29.983
2026-05-01T06:36:22Z,2026-05-01T01:36:22Z,87.3,21.6,1.714,2.119,11.261
2026-05-01T06:37:22Z,2026-05-01T01:37:22Z,87.1,21.6,1.915,2.62,11.233
2026-05-01T06:38:22Z,2026-05-01T01:38:22Z,87.2,21.6,1.761,2.468,26.042
2026-05-01T06:39:22Z,2026-05-01T01:39:22Z,87.5,21.5,1.717,2.129,13.137
2026-05-01T06:40:22Z,2026-05-01T01:40:22Z,87.5,21.5,1.837,2.386,5.385
2026-05-01T06:41:22Z,2026-05-01T01:41:22Z,87.7,21.5,1.734,2.232,13.555
2026-05-01T06:42:22Z,2026-05-01T01:42:22Z,87.8,21.5,1.553,2.111,11.622
2026-05-01T06:43:22Z,2026-05-01T01:43:22Z,88.0,21.5,1.679,2.3,43.793
2026-05-01T06:44:22Z,2026-05-01T01:44:22Z,88.1,21.5,1.775,2.372,12.135
2026-05-01T06:45:22Z,2026-05-01T01:45:22Z,87.7,21.5,1.586,2.209,29.478
2026-05-01T06:46:22Z,2026-05-01T01:46:22Z,87.7,21.5,1.473,1.902,16.137
2026-05-01T06:47:22Z,2026-05-01T01:47:22Z,87.7,21.5,1.844,2.419,12.085
2026-05-01T06:48:22Z,2026-05-01T01:48:22Z,87.7,21.5,1.597,2.218,23.764
2026-05-01T06:49:22Z,2026-05-01T01:49:22Z,87.3,21.5,1.587,2.395,26.757
2026-05-01T06:50:22Z,2026-05-01T01:50:22Z,87.9,21.5,1.485,1.851,23.146
2026-05-01T06:51:22Z,2026-05-01T01:51:22Z,87.5,21.5,1.657,2.398,9.903
2026-05-01T06:52:22Z,2026-05-01T01:52:22Z,87.3,21.5,1.589,2.212,22.044
2026-05-01T06:53:22Z,2026-05-01T01:53:22Z,87.2,21.5,1.703,2.134,17.747
2026-05-01T06:54:22Z,2026-05-01T01:54:22Z,86.5,21.5,1.552,2.007,9.663
2026-05-01T06:55:22Z,2026-05-01T01:55:22Z,86.3,21.5,1.609,2.04,8.314
2026-05-01T06:56:23Z,2026-05-01T01:56:23Z,86.3,21.5,1.624,1.897,38.453
2026-05-01T06:57:23Z,2026-05-01T01:57:23Z,86.8,21.5,1.534,2.083,20.194
2026-05-01T06:58:23Z,2026-05-01T01:58:23Z,87.0,21.4,1.522,2.005,29.603
2026-05-01T06:59:23Z,2026-05-01T01:59:23Z,86.3,21.4,1.27,1.686,4.765
2026-05-01T07:00:23Z,2026-05-01T02:00:23Z,86.5,21.4,1.632,2.023,13.879
2026-05-01T07:01:23Z,2026-05-01T02:01:23Z,86.3,21.4,1.503,1.999,19.708
2026-05-01T07:02:23Z,2026-05-01T02:02:23Z,86.5,21.4,1.46,1.749,23.169
2026-05-01T07:03:23Z,2026-05-01T02:03:23Z,86.5,21.4,1.556,2.088,4.47
2026-05-01T07:04:23Z,2026-05-01T02:04:23Z,86.5,21.4,1.404,1.924,16.438
2026-05-01T07:05:23Z,2026-05-01T02:05:23Z,86.5,21.4,1.563,1.902,17.741
2026-05-01T07:06:23Z,2026-05-01T02:06:23Z,87.3,21.4,1.555,2.023,6.376
2026-05-01T07:07:23Z,2026-05-01T02:07:23Z,87.5,21.4,1.49,2.216,8.581
2026-05-01T07:08:23Z,2026-05-01T02:08:23Z,87.5,21.3,1.568,2.055,11.201
2026-05-01T07:09:23Z,2026-05-01T02:09:23Z,87.3,21.3,1.541,2.189,36.481
2026-05-01T07:10:23Z,2026-05-01T02:10:23Z,87.2,21.3,1.653,2.143,15.18
2026-05-01T07:11:23Z,2026-05-01T02:11:23Z,87.3,21.3,1.46,2.095,29.38
2026-05-01T07:12:23Z,2026-05-01T02:12:23Z,87.4,21.3,1.577,2.207,14.241
2026-05-01T07:13:23Z,2026-05-01T02:13:23Z,87.5,21.3,1.642,2.378,11.512
2026-05-01T07:14:23Z,2026-05-01T02:14:23Z,87.8,21.3,1.496,2.077,8.462
2026-05-01T07:15:23Z,2026-05-01T02:15:23Z,87.8,21.3,1.434,1.955,18.772
2026-05-01T07:16:24Z,2026-05-01T02:16:24Z,87.4,21.3,1.482,2.036,20.483
2026-05-01T07:17:24Z,2026-05-01T02:17:24Z,87.3,21.3,1.365,1.823,30.399
2026-05-01T07:18:24Z,2026-05-01T02:18:24Z,87.2,21.3,1.4,2.078,23.729
2026-05-01T07:19:24Z,2026-05-01T02:19:24Z,87.1,21.3,1.561,2.279,24.922
2026-05-01T07:20:24Z,2026-05-01T02:20:24Z,87.6,21.3,1.486,2.133,37.813
2026-05-01T07:21:24Z,2026-05-01T02:21:24Z,87.1,21.2,1.569,2.269,12.258
2026-05-01T07:22:24Z,2026-05-01T02:22:24Z,87.3,21.2,1.564,2.289,29.604
2026-05-01T07:23:24Z,2026-05-01T02:23:24Z,87.7,21.2,1.444,2.15,36.041
2026-05-01T07:24:24Z,2026-05-01T02:24:24Z,87.7,21.2,1.496,2.131,28.512
2026-05-01T07:25:24Z,2026-05-01T02:25:24Z,87.4,21.2,1.474,2.082,63.023
2026-05-01T07:26:24Z,2026-05-01T02:26:24Z,87.5,21.2,1.432,1.789,12.336
2026-05-01T07:27:24Z,2026-05-01T02:27:24Z,87.3,21.2,1.546,2.101,14.585
2026-05-01T07:28:24Z,2026-05-01T02:28:24Z,87.7,21.2,1.394,1.958,5.306
2026-05-01T07:29:24Z,2026-05-01T02:29:24Z,87.7,21.2,1.485,1.896,10.083
2026-05-01T07:30:24Z,2026-05-01T02:30:24Z,87.4,21.2,1.602,2.159,30.411
2026-05-01T07:31:24Z,2026-05-01T02:31:24Z,87.4,21.2,1.574,1.885,22.093
2026-05-01T07:32:24Z,2026-05-01T02:32:24Z,88.0,21.2,1.429,2.064,16.658
2026-05-01T07:33:24Z,2026-05-01T02:33:24Z,87.9,21.2,1.544,2.048,4.648
2026-05-01T07:34:24Z,2026-05-01T02:34:24Z,88.0,21.2,1.413,2.12,8.661
2026-05-01T07:35:24Z,2026-05-01T02:35:24Z,87.7,21.2,1.526,2.046,21.786
2026-05-01T07:36:24Z,2026-05-01T02:36:24Z,87.6,21.1,1.448,1.821,13.078
2026-05-01T07:37:24Z,2026-05-01T02:37:24Z,87.3,21.1,1.476,1.95,6.069
2026-05-01T07:38:24Z,2026-05-01T02:38:24Z,87.5,21.1,1.439,1.866,7.376
2026-05-01T07:39:25Z,2026-05-01T02:39:25Z,87.7,21.1,1.499,1.936,6.861
2026-05-01T07:40:25Z,2026-05-01T02:40:25Z,87.5,21.1,1.697,2.207,21.802
2026-05-01T07:41:21Z,2026-05-01T02:41:21Z,87.5,21.1,1.541,1.971,17.016
2026-05-01T07:42:21Z,2026-05-01T02:42:21Z,87.7,21.1,1.507,2.034,4.626
2026-05-01T07:43:21Z,2026-05-01T02:43:21Z,87.8,21.1,1.453,1.986,11.244
2026-05-01T07:44:21Z,2026-05-01T02:44:21Z,87.8,21.1,1.456,1.954,19.35
2026-05-01T07:45:21Z,2026-05-01T02:45:21Z,87.8,21.1,1.244,1.732,2.682
2026-05-01T07:46:22Z,2026-05-01T02:46:22Z,87.6,21.1,1.387,1.775,8.08
2026-05-01T07:47:22Z,2026-05-01T02:47:22Z,87.7,21.1,1.401,1.894,24.573
2026-05-01T07:48:22Z,2026-05-01T02:48:22Z,88.0,21.1,1.242,1.698,12.324
2026-05-01T07:49:22Z,2026-05-01T02:49:22Z,88.3,21.1,1.379,1.751,15.049
2026-05-01T07:50:22Z,2026-05-01T02:50:22Z,88.3,21.1,1.405,1.824,20.367
2026-05-01T07:51:22Z,2026-05-01T02:51:22Z,88.2,21.1,1.409,1.903,10.042
2026-05-01T07:52:22Z,2026-05-01T02:52:22Z,88.3,21.1,1.446,1.737,9.519
2026-05-01T07:53:22Z,2026-05-01T02:53:22Z,88.3,21.1,1.373,1.813,16.891
2026-05-01T07:54:22Z,2026-05-01T02:54:22Z,88.1,21.1,1.436,1.992,17.662
2026-05-01T07:55:22Z,2026-05-01T02:55:22Z,88.2,21.1,1.367,1.882,20.969
2026-05-01T07:56:22Z,2026-05-01T02:56:22Z,88.3,21.1,1.442,2.054,13.984
2026-05-01T07:57:22Z,2026-05-01T02:57:22Z,88.1,21.1,1.425,1.78,13.293
2026-05-01T07:58:22Z,2026-05-01T02:58:22Z,88.2,21.1,1.405,1.934,25.641
2026-05-01T07:59:22Z,2026-05-01T02:59:22Z,88.4,21.1,1.342,1.79,18.545
2026-05-01T08:00:22Z,2026-05-01T03:00:22Z,88.2,21.1,1.459,1.813,20.889
2026-05-01T08:01:22Z,2026-05-01T03:01:22Z,88.0,21.1,1.306,1.923,21.069
2026-05-01T08:02:22Z,2026-05-01T03:02:22Z,87.7,21.1,1.36,1.763,9.17
2026-05-01T08:03:22Z,2026-05-01T03:03:22Z,87.7,21.1,1.474,1.829,12.14
2026-05-01T08:04:22Z,2026-05-01T03:04:22Z,87.5,21.1,1.356,1.981,18.317
2026-05-01T08:05:22Z,2026-05-01T03:05:22Z,87.6,21.1,1.396,1.909,3.891
2026-05-01T08:06:22Z,2026-05-01T03:06:22Z,87.4,21.1,1.313,1.863,10.595
2026-05-01T08:07:22Z,2026-05-01T03:07:22Z,87.6,21.1,1.358,1.801,12.375
2026-05-01T08:08:22Z,2026-05-01T03:08:22Z,87.6,21.1,1.319,1.579,10.002
2026-05-01T08:09:23Z,2026-05-01T03:09:23Z,87.7,21.1,1.328,1.704,16.202
2026-05-01T08:10:23Z,2026-05-01T03:10:23Z,87.4,21.1,1.182,1.525,12.084
2026-05-01T08:11:23Z,2026-05-01T03:11:23Z,87.6,21.1,1.322,1.798,44.74
2026-05-01T08:12:23Z,2026-05-01T03:12:23Z,87.8,21.1,1.32,1.912,12.654
2026-05-01T08:13:23Z,2026-05-01T03:13:23Z,88.3,21.1,1.255,1.718,9.215
2026-05-01T08:14:23Z,2026-05-01T03:14:23Z,88.0,21.0,1.177,1.548,13.72
2026-05-01T08:15:23Z,2026-05-01T03:15:23Z,87.7,21.0,1.301,1.597,12.476
2026-05-01T08:16:23Z,2026-05-01T03:16:23Z,87.7,21.0,1.27,1.574,23.34
2026-05-01T08:17:23Z,2026-05-01T03:17:23Z,87.7,21.0,1.279,1.866,13.791
2026-05-01T08:18:23Z,2026-05-01T03:18:23Z,88.0,21.0,1.332,1.666,21.192
2026-05-01T08:19:23Z,2026-05-01T03:19:23Z,87.7,21.0,1.369,1.897,8.245
2026-05-01T08:20:23Z,2026-05-01T03:20:23Z,87.8,21.0,1.292,1.884,10.367
2026-05-01T08:21:23Z,2026-05-01T03:21:23Z,88.1,21.0,1.359,1.973,18.143
2026-05-01T08:22:23Z,2026-05-01T03:22:23Z,87.9,21.0,1.298,1.638,4.853
2026-05-01T08:23:23Z,2026-05-01T03:23:23Z,88.0,21.0,1.278,1.662,3.218
2026-05-01T08:24:23Z,2026-05-01T03:24:23Z,88.1,21.0,1.324,1.879,8.704
2026-05-01T08:25:23Z,2026-05-01T03:25:23Z,87.8,21.0,1.328,1.927,7.781
2026-05-01T08:26:23Z,2026-05-01T03:26:23Z,87.6,21.0,1.258,1.698,21.803
2026-05-01T08:27:23Z,2026-05-01T03:27:23Z,88.1,21.0,1.294,1.763,7.697
2026-05-01T08:28:23Z,2026-05-01T03:28:23Z,87.9,21.0,1.341,1.79,8.691
2026-05-01T08:29:23Z,2026-05-01T03:29:23Z,87.4,21.0,1.451,1.931,11.087
2026-05-01T08:30:23Z,2026-05-01T03:30:23Z,87.4,21.0,1.335,1.837,9.938
2026-05-01T08:31:23Z,2026-05-01T03:31:23Z,87.4,21.0,1.327,1.847,12.965
2026-05-01T08:32:24Z,2026-05-01T03:32:24Z,87.6,21.0,1.348,1.669,3.011
2026-05-01T08:33:24Z,2026-05-01T03:33:24Z,87.4,21.0,1.429,1.857,4.303
2026-05-01T08:34:24Z,2026-05-01T03:34:24Z,87.2,21.0,1.293,1.637,6.244
2026-05-01T08:35:24Z,2026-05-01T03:35:24Z,87.0,21.0,1.523,1.817,15.643
2026-05-01T08:36:24Z,2026-05-01T03:36:24Z,87.3,21.0,1.509,1.971,9.117
2026-05-01T08:37:24Z,2026-05-01T03:37:24Z,87.5,21.0,1.417,1.865,10.915
2026-05-01T08:38:24Z,2026-05-01T03:38:24Z,87.5,21.0,1.44,1.962,19.134
2026-05-01T08:39:24Z,2026-05-01T03:39:24Z,87.5,21.0,1.536,2.07,28.613
2026-05-01T08:40:24Z,2026-05-01T03:40:24Z,87.8,21.0,1.69,2.354,13.463
2026-05-01T08:41:24Z,2026-05-01T03:41:24Z,87.7,21.0,1.586,2.35,58.338
2026-05-01T08:42:24Z,2026-05-01T03:42:24Z,87.8,21.0,1.657,2.604,35.565
2026-05-01T08:43:24Z,2026-05-01T03:43:24Z,88.1,21.0,1.898,2.856,50.929
2026-05-01T08:44:24Z,2026-05-01T03:44:24Z,88.1,21.0,1.653,2.671,33.565
2026-05-01T08:45:24Z,2026-05-01T03:45:24Z,88.0,21.0,1.754,2.756,36.791
2026-05-01T08:46:24Z,2026-05-01T03:46:24Z,88.1,21.0,1.772,2.569,22.365
2026-05-01T08:47:24Z,2026-05-01T03:47:24Z,87.7,20.9,1.773,2.569,24.538
2026-05-01T08:48:24Z,2026-05-01T03:48:24Z,87.8,20.9,1.675,2.067,12.244
2026-05-01T08:49:24Z,2026-05-01T03:49:24Z,87.3,20.9,1.774,2.209,33.023
2026-05-01T08:50:24Z,2026-05-01T03:50:24Z,87.5,20.9,1.692,2.143,15.172
2026-05-01T08:51:24Z,2026-05-01T03:51:24Z,87.5,20.9,1.653,2.088,20.831
2026-05-01T08:52:24Z,2026-05-01T03:52:24Z,87.8,20.9,1.604,1.982,22.833
2026-05-01T08:53:24Z,2026-05-01T03:53:24Z,88.0,20.9,1.483,2.078,12.248
2026-05-01T08:54:24Z,2026-05-01T03:54:24Z,87.8,20.9,1.592,1.947,6.132
2026-05-01T08:55:25Z,2026-05-01T03:55:25Z,88.0,20.9,1.697,2.096,12.018
2026-05-01T08:56:25Z,2026-05-01T03:56:25Z,87.9,20.9,1.735,2.329,9.975
2026-05-01T08:57:25Z,2026-05-01T03:57:25Z,87.7,20.9,1.6,2.047,11.579
2026-05-01T08:58:25Z,2026-05-01T03:58:25Z,88.0,20.9,1.629,2.203,20.993
2026-05-01T08:59:25Z,2026-05-01T03:59:25Z,88.0,20.9,1.567,2.226,11.148
2026-05-01T09:00:25Z,2026-05-01T04:00:25Z,88.0,20.9,1.513,2.19,21.551
2026-05-01T09:01:22Z,2026-05-01T04:01:22Z,87.9,20.8,1.538,1.928,12.24
2026-05-01T09:02:22Z,2026-05-01T04:02:22Z,88.1,20.8,1.323,1.801,18.444
2026-05-01T09:03:22Z,2026-05-01T04:03:22Z,87.9,20.8,1.29,1.837,13.665
2026-05-01T09:04:22Z,2026-05-01T04:04:22Z,88.0,20.8,1.208,1.79,18.718
2026-05-01T09:05:22Z,2026-05-01T04:05:22Z,88.2,20.8,1.046,1.385,16.388
2026-05-01T09:06:22Z,2026-05-01T04:06:22Z,88.0,20.8,1.214,1.886,14.639
2026-05-01T09:07:22Z,2026-05-01T04:07:22Z,88.1,20.8,1.493,2.003,18.427
2026-05-01T09:08:22Z,2026-05-01T04:08:22Z,87.7,20.8,1.189,1.461,3.741
2026-05-01T09:09:22Z,2026-05-01T04:09:22Z,87.5,20.8,0.972,1.505,12.266
2026-05-01T09:10:22Z,2026-05-01T04:10:22Z,87.7,20.8,1.207,1.712,2.494
2026-05-01T09:11:22Z,2026-05-01T04:11:22Z,87.5,20.8,1.034,1.663,8.189
2026-05-01T09:12:22Z,2026-05-01T04:12:22Z,87.7,20.8,0.953,1.298,2.44
2026-05-01T09:13:22Z,2026-05-01T04:13:22Z,87.8,20.8,0.972,1.584,20.266
2026-05-01T09:14:22Z,2026-05-01T04:14:22Z,87.8,20.8,1.018,1.477,9.091
2026-05-01T09:15:22Z,2026-05-01T04:15:22Z,88.2,20.8,0.967,1.261,20.663
2026-05-01T09:16:22Z,2026-05-01T04:16:22Z,87.8,20.8,0.984,1.214,9.793
